Author ID,Paper ID,Title
nsu_author_1133,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_1134,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_975,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_59,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_1135,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1024,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1136,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1137,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1132,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_60,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1138,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_1007,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_1139,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_60,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_1140,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1141,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1142,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1143,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_60,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1144,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_1145,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_1146,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_60,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_1147,nsu_paper_585,"Brain Tumor Detection using Smart Deep Learning,"
nsu_author_1148,nsu_paper_585,"Brain Tumor Detection using Smart Deep Learning,"
nsu_author_1149,nsu_paper_585,"Brain Tumor Detection using Smart Deep Learning,"
nsu_author_1150,nsu_paper_586,"Comparative Study of Deep Learning Algorithms for the Detection of Facial Paralysis,"
nsu_author_1151,nsu_paper_586,"Comparative Study of Deep Learning Algorithms for the Detection of Facial Paralysis,"
nsu_author_1152,nsu_paper_586,"Comparative Study of Deep Learning Algorithms for the Detection of Facial Paralysis,"
nsu_author_1153,nsu_paper_587,"Liver Cirrhosis Prediction using Machine Learning Approaches,"
nsu_author_1154,nsu_paper_588,"Evaluation of Machine Learning Methods for Predicting Rainfall in Bangladesh,"
nsu_author_1155,nsu_paper_588,"Evaluation of Machine Learning Methods for Predicting Rainfall in Bangladesh,"
nsu_author_60,nsu_paper_588,"Evaluation of Machine Learning Methods for Predicting Rainfall in Bangladesh,"
nsu_author_1004,nsu_paper_589,"Machine Learning Techniques Applied To Bangla Crime News Classification,"
nsu_author_1003,nsu_paper_589,"Machine Learning Techniques Applied To Bangla Crime News Classification,"
nsu_author_60,nsu_paper_589,"Machine Learning Techniques Applied To Bangla Crime News Classification,"
nsu_author_1156,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1157,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1158,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1159,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_59,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_977,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1160,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1161,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1162,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1163,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1164,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1165,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1166,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1167,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1168,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1169,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1167,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1170,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1171,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1172,nsu_paper_594,"Fruits Classification and Detection Application Using Deep Learning,"
nsu_author_812,nsu_paper_594,"Fruits Classification and Detection Application Using Deep Learning,"
nsu_author_1173,nsu_paper_594,"Fruits Classification and Detection Application Using Deep Learning,"
nsu_author_1174,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1175,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1176,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1177,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1178,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1179,nsu_paper_596,"Diabetes prediction using machine learning and explainable AI techniques,"
nsu_author_1180,nsu_paper_596,"Diabetes prediction using machine learning and explainable AI techniques,"
nsu_author_1181,nsu_paper_596,"Diabetes prediction using machine learning and explainable AI techniques,"
nsu_author_124,nsu_paper_597,"Computer vision-based approach to detect fatigue driving and face mask for edge computing device,"
nsu_author_1182,nsu_paper_597,"Computer vision-based approach to detect fatigue driving and face mask for edge computing device,"
nsu_author_1183,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1184,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1185,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1186,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_60,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1187,nsu_paper_599,"Computer Vision Based Robotic Arm Controlled Using Interactive GUI,"
nsu_author_5,nsu_paper_599,"Computer Vision Based Robotic Arm Controlled Using Interactive GUI,"
nsu_author_1188,nsu_paper_599,"Computer Vision Based Robotic Arm Controlled Using Interactive GUI,"
nsu_author_5,nsu_paper_600,"Stock Market Prediction Using Deep Learning by LSTM,"
nsu_author_1189,nsu_paper_600,"Stock Market Prediction Using Deep Learning by LSTM,"
nsu_author_1190,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
nsu_author_470,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
nsu_author_1191,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
nsu_author_1192,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
nsu_author_1193,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
nsu_author_470,nsu_paper_602,"Design and Feasibility Analysis of an Artificial Intelligence Based Mobile App for Emergency Ambulance,"
nsu_author_1190,nsu_paper_602,"Design and Feasibility Analysis of an Artificial Intelligence Based Mobile App for Emergency Ambulance,"
nsu_author_1194,nsu_paper_602,"Design and Feasibility Analysis of an Artificial Intelligence Based Mobile App for Emergency Ambulance,"
nsu_author_5,nsu_paper_602,"Design and Feasibility Analysis of an Artificial Intelligence Based Mobile App for Emergency Ambulance,"
nsu_author_470,nsu_paper_603,"Development and Analysis of A Machine Learning Based Software for Assisting Online Classes During COVID-19,"
nsu_author_1190,nsu_paper_603,"Development and Analysis of A Machine Learning Based Software for Assisting Online Classes During COVID-19,"
nsu_author_5,nsu_paper_603,"Development and Analysis of A Machine Learning Based Software for Assisting Online Classes During COVID-19,"
nsu_author_1195,nsu_paper_603,"Development and Analysis of A Machine Learning Based Software for Assisting Online Classes During COVID-19,"
nsu_author_760,nsu_paper_604,"A Medical App Based Automated Disease Predicting Doctor,"
nsu_author_33,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_1196,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_1197,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_1125,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_1198,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_1199,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_59,nsu_paper_605,"Bi-FPNFAS: Bi-Directional Feature Pyramid Network for Pixel-Wise Face Anti-Spoofing by Leveraging Fourier Spectra,"
nsu_author_1200,nsu_paper_606,"Education System for Bangladesh Using Augmented Reality, Virtual Reality and Artificial Intelligence,"
nsu_author_253,nsu_paper_606,"Education System for Bangladesh Using Augmented Reality, Virtual Reality and Artificial Intelligence,"
nsu_author_1201,nsu_paper_606,"Education System for Bangladesh Using Augmented Reality, Virtual Reality and Artificial Intelligence,"
nsu_author_1202,nsu_paper_606,"Education System for Bangladesh Using Augmented Reality, Virtual Reality and Artificial Intelligence,"
nsu_author_5,nsu_paper_606,"Education System for Bangladesh Using Augmented Reality, Virtual Reality and Artificial Intelligence,"
nsu_author_718,nsu_paper_607,"Cataract Detection Using Convolutional Neural Network With VGG-19 Model,"
nsu_author_1203,nsu_paper_607,"Cataract Detection Using Convolutional Neural Network With VGG-19 Model,"
nsu_author_1204,nsu_paper_607,"Cataract Detection Using Convolutional Neural Network With VGG-19 Model,"
nsu_author_879,nsu_paper_608,"Prediction of Solar Radiation Using Artificial Neural Network,"
nsu_author_880,nsu_paper_608,"Prediction of Solar Radiation Using Artificial Neural Network,"
nsu_author_594,nsu_paper_609,"Automated Student Review System with Computer Vision and Convolutional Neural Network,"
nsu_author_1187,nsu_paper_610,"Development of A Low-Cost Exoskeleton for Rehabilitation and Mobility,"
nsu_author_5,nsu_paper_610,"Development of A Low-Cost Exoskeleton for Rehabilitation and Mobility,"
nsu_author_1205,nsu_paper_610,"Development of A Low-Cost Exoskeleton for Rehabilitation and Mobility,"
nsu_author_1206,nsu_paper_611,"Deep Learning Approaches for Detecting Pneumonia in COVID-19 Patients by Analyzing Chest X-Ray Images,"
nsu_author_1207,nsu_paper_611,"Deep Learning Approaches for Detecting Pneumonia in COVID-19 Patients by Analyzing Chest X-Ray Images,"
nsu_author_1208,nsu_paper_611,"Deep Learning Approaches for Detecting Pneumonia in COVID-19 Patients by Analyzing Chest X-Ray Images,"
nsu_author_5,nsu_paper_611,"Deep Learning Approaches for Detecting Pneumonia in COVID-19 Patients by Analyzing Chest X-Ray Images,"
nsu_author_736,nsu_paper_611,"Deep Learning Approaches for Detecting Pneumonia in COVID-19 Patients by Analyzing Chest X-Ray Images,"
nsu_author_4,nsu_paper_611,"Deep Learning Approaches for Detecting Pneumonia in COVID-19 Patients by Analyzing Chest X-Ray Images,"
nsu_author_1209,nsu_paper_612,"A Cost-Efficient Autonomous Air Defense System for National Security,"
nsu_author_1210,nsu_paper_612,"A Cost-Efficient Autonomous Air Defense System for National Security,"
nsu_author_1211,nsu_paper_612,"A Cost-Efficient Autonomous Air Defense System for National Security,"
nsu_author_3,nsu_paper_612,"A Cost-Efficient Autonomous Air Defense System for National Security,"
nsu_author_4,nsu_paper_612,"A Cost-Efficient Autonomous Air Defense System for National Security,"
nsu_author_733,nsu_paper_613,"A Comparative Analysis of Machine Learning Algorithms to Predict Alzheimer’s Disease,"
nsu_author_734,nsu_paper_613,"A Comparative Analysis of Machine Learning Algorithms to Predict Alzheimer’s Disease,"
nsu_author_735,nsu_paper_613,"A Comparative Analysis of Machine Learning Algorithms to Predict Alzheimer’s Disease,"
nsu_author_3,nsu_paper_613,"A Comparative Analysis of Machine Learning Algorithms to Predict Alzheimer’s Disease,"
nsu_author_4,nsu_paper_613,"A Comparative Analysis of Machine Learning Algorithms to Predict Alzheimer’s Disease,"
nsu_author_1212,nsu_paper_614,"Automatic Bus Ticketing System Bangladesh,"
nsu_author_1213,nsu_paper_615,"Performance Analysis of Machine Learning Techniques for Wind Speed Prediction,"
nsu_author_764,nsu_paper_615,"Performance Analysis of Machine Learning Techniques for Wind Speed Prediction,"
nsu_author_1214,nsu_paper_616,"Predicting the Risk of Depression Based on ECG Using RNN,"
nsu_author_1215,nsu_paper_616,"Predicting the Risk of Depression Based on ECG Using RNN,"
nsu_author_3,nsu_paper_616,"Predicting the Risk of Depression Based on ECG Using RNN,"
nsu_author_4,nsu_paper_616,"Predicting the Risk of Depression Based on ECG Using RNN,"
nsu_author_1216,nsu_paper_617,"Prediction of Covid-19 Based on Chest X-Ray Images Using Deep Learning with CNN,"
nsu_author_1217,nsu_paper_617,"Prediction of Covid-19 Based on Chest X-Ray Images Using Deep Learning with CNN,"
nsu_author_4,nsu_paper_617,"Prediction of Covid-19 Based on Chest X-Ray Images Using Deep Learning with CNN,"
nsu_author_5,nsu_paper_618,"Markerless Location Based Augmented Reality Application for Showcasing Deals,"
nsu_author_253,nsu_paper_618,"Markerless Location Based Augmented Reality Application for Showcasing Deals,"
nsu_author_1218,nsu_paper_618,"Markerless Location Based Augmented Reality Application for Showcasing Deals,"
nsu_author_1219,nsu_paper_618,"Markerless Location Based Augmented Reality Application for Showcasing Deals,"
nsu_author_1220,nsu_paper_618,"Markerless Location Based Augmented Reality Application for Showcasing Deals,"
nsu_author_1221,nsu_paper_618,"Markerless Location Based Augmented Reality Application for Showcasing Deals,"
nsu_author_1222,nsu_paper_619,"Study on Convolutional Neural Network to Detect Covid-19 from Chest X-Rays,"
nsu_author_1223,nsu_paper_619,"Study on Convolutional Neural Network to Detect Covid-19 from Chest X-Rays,"
nsu_author_3,nsu_paper_619,"Study on Convolutional Neural Network to Detect Covid-19 from Chest X-Rays,"
nsu_author_4,nsu_paper_619,"Study on Convolutional Neural Network to Detect Covid-19 from Chest X-Rays,"
nsu_author_1224,nsu_paper_620,"Prediction of Stock Market Using Recurrent Neural Network,"
nsu_author_1225,nsu_paper_620,"Prediction of Stock Market Using Recurrent Neural Network,"
nsu_author_5,nsu_paper_620,"Prediction of Stock Market Using Recurrent Neural Network,"
nsu_author_1226,nsu_paper_621,"Heart Failure Risk Prediction and Visualization using Machine Learning Algorithms and Artificial Neural Network,"
nsu_author_1227,nsu_paper_621,"Heart Failure Risk Prediction and Visualization using Machine Learning Algorithms and Artificial Neural Network,"
nsu_author_1228,nsu_paper_621,"Heart Failure Risk Prediction and Visualization using Machine Learning Algorithms and Artificial Neural Network,"
nsu_author_1229,nsu_paper_621,"Heart Failure Risk Prediction and Visualization using Machine Learning Algorithms and Artificial Neural Network,"
nsu_author_4,nsu_paper_621,"Heart Failure Risk Prediction and Visualization using Machine Learning Algorithms and Artificial Neural Network,"
nsu_author_1230,nsu_paper_622,"A Machine Learning based Big EEG Data Artifact Detection and Wavelet Based Removal: An Empirical Approach,"
nsu_author_1231,nsu_paper_622,"A Machine Learning based Big EEG Data Artifact Detection and Wavelet Based Removal: An Empirical Approach,"
nsu_author_1232,nsu_paper_622,"A Machine Learning based Big EEG Data Artifact Detection and Wavelet Based Removal: An Empirical Approach,"
nsu_author_1233,nsu_paper_622,"A Machine Learning based Big EEG Data Artifact Detection and Wavelet Based Removal: An Empirical Approach,"
nsu_author_1234,nsu_paper_622,"A Machine Learning based Big EEG Data Artifact Detection and Wavelet Based Removal: An Empirical Approach,"
nsu_author_1235,nsu_paper_623,"Convolutional Neural Network Based Skin Cancer Detection (Malignant Vs Benign),"
nsu_author_1236,nsu_paper_623,"Convolutional Neural Network Based Skin Cancer Detection (Malignant Vs Benign),"
nsu_author_1237,nsu_paper_623,"Convolutional Neural Network Based Skin Cancer Detection (Malignant Vs Benign),"
nsu_author_1238,nsu_paper_623,"Convolutional Neural Network Based Skin Cancer Detection (Malignant Vs Benign),"
nsu_author_1239,nsu_paper_623,"Convolutional Neural Network Based Skin Cancer Detection (Malignant Vs Benign),"
nsu_author_1240,nsu_paper_623,"Convolutional Neural Network Based Skin Cancer Detection (Malignant Vs Benign),"
nsu_author_271,nsu_paper_624,"Price Prediction Using LSTM Based Machine Learning Models,"
nsu_author_253,nsu_paper_624,"Price Prediction Using LSTM Based Machine Learning Models,"
nsu_author_1241,nsu_paper_624,"Price Prediction Using LSTM Based Machine Learning Models,"
nsu_author_1242,nsu_paper_624,"Price Prediction Using LSTM Based Machine Learning Models,"
nsu_author_5,nsu_paper_624,"Price Prediction Using LSTM Based Machine Learning Models,"
nsu_author_253,nsu_paper_625,"Hand Gesture Based Virtual Blackboard Using Webcam,"
nsu_author_271,nsu_paper_625,"Hand Gesture Based Virtual Blackboard Using Webcam,"
nsu_author_1235,nsu_paper_625,"Hand Gesture Based Virtual Blackboard Using Webcam,"
nsu_author_5,nsu_paper_625,"Hand Gesture Based Virtual Blackboard Using Webcam,"
nsu_author_1243,nsu_paper_626,"Label noise tolerance of deep semantic segmentation networks for extracting buildings in ultra-high-resolution aerial images of semi-built environments,"
nsu_author_165,nsu_paper_626,"Label noise tolerance of deep semantic segmentation networks for extracting buildings in ultra-high-resolution aerial images of semi-built environments,"
nsu_author_78,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_79,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_1244,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_1245,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_1246,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_1247,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_78,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_1248,nsu_paper_627,"Dense prediction of label noise for learning building extraction from aerial drone imagery,"
nsu_author_1249,nsu_paper_628,"Effects of Label Noise on Regression Performances and Model Complexities for Hybridized Machine Learning Based Spatial Flood Susceptibility Modelling,"
nsu_author_1250,nsu_paper_628,"Effects of Label Noise on Regression Performances and Model Complexities for Hybridized Machine Learning Based Spatial Flood Susceptibility Modelling,"
nsu_author_1251,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1252,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1243,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1253,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1254,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1255,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1256,nsu_paper_629,"Classification of Deep-SAT Images under Label Noise,"
nsu_author_1257,nsu_paper_630,"Effects of Label Noise on Performance of Remote Sensing and Deep Learning-Based Water Body Segmentation Models,"
nsu_author_1258,nsu_paper_630,"Effects of Label Noise on Performance of Remote Sensing and Deep Learning-Based Water Body Segmentation Models,"
nsu_author_1259,nsu_paper_630,"Effects of Label Noise on Performance of Remote Sensing and Deep Learning-Based Water Body Segmentation Models,"
nsu_author_1260,nsu_paper_630,"Effects of Label Noise on Performance of Remote Sensing and Deep Learning-Based Water Body Segmentation Models,"
nsu_author_1261,nsu_paper_630,"Effects of Label Noise on Performance of Remote Sensing and Deep Learning-Based Water Body Segmentation Models,"
nsu_author_252,nsu_paper_631,"Stroke Disease Detection and Prediction Using Robust Learning Approaches,"
nsu_author_1262,nsu_paper_631,"Stroke Disease Detection and Prediction Using Robust Learning Approaches,"
nsu_author_1263,nsu_paper_631,"Stroke Disease Detection and Prediction Using Robust Learning Approaches,"
nsu_author_1264,nsu_paper_631,"Stroke Disease Detection and Prediction Using Robust Learning Approaches,"
nsu_author_4,nsu_paper_631,"Stroke Disease Detection and Prediction Using Robust Learning Approaches,"
nsu_author_1265,nsu_paper_632,"Comparative Analysis for Prediction of Kidney Disease Using Intelligent Machine Learning Methods,"
nsu_author_1266,nsu_paper_632,"Comparative Analysis for Prediction of Kidney Disease Using Intelligent Machine Learning Methods,"
nsu_author_285,nsu_paper_632,"Comparative Analysis for Prediction of Kidney Disease Using Intelligent Machine Learning Methods,"
nsu_author_1267,nsu_paper_633,"Cataract Disease Detection by Using Transfer Learning Based Intelligent Methods,"
nsu_author_1268,nsu_paper_633,"Cataract Disease Detection by Using Transfer Learning Based Intelligent Methods,"
nsu_author_1269,nsu_paper_633,"Cataract Disease Detection by Using Transfer Learning Based Intelligent Methods,"
nsu_author_1270,nsu_paper_633,"Cataract Disease Detection by Using Transfer Learning Based Intelligent Methods,"
nsu_author_243,nsu_paper_633,"Cataract Disease Detection by Using Transfer Learning Based Intelligent Methods,"
nsu_author_1271,nsu_paper_634,"Research and Development of an IoT Based Remote Asthma Patient Monitoring System,"
nsu_author_1272,nsu_paper_634,"Research and Development of an IoT Based Remote Asthma Patient Monitoring System,"
nsu_author_1273,nsu_paper_634,"Research and Development of an IoT Based Remote Asthma Patient Monitoring System,"
nsu_author_1274,nsu_paper_634,"Research and Development of an IoT Based Remote Asthma Patient Monitoring System,"
nsu_author_4,nsu_paper_634,"Research and Development of an IoT Based Remote Asthma Patient Monitoring System,"
nsu_author_238,nsu_paper_635,"Deep Learning Based Sentiment Analysis of COVID-19 Vaccination Responses from Twitter Data,"
nsu_author_1275,nsu_paper_635,"Deep Learning Based Sentiment Analysis of COVID-19 Vaccination Responses from Twitter Data,"
nsu_author_265,nsu_paper_635,"Deep Learning Based Sentiment Analysis of COVID-19 Vaccination Responses from Twitter Data,"
nsu_author_1270,nsu_paper_636,"A Novel and Robust Approach to Detect Tuberculosis Using Transfer Learning,"
nsu_author_1276,nsu_paper_636,"A Novel and Robust Approach to Detect Tuberculosis Using Transfer Learning,"
nsu_author_1207,nsu_paper_636,"A Novel and Robust Approach to Detect Tuberculosis Using Transfer Learning,"
nsu_author_224,nsu_paper_636,"A Novel and Robust Approach to Detect Tuberculosis Using Transfer Learning,"
nsu_author_285,nsu_paper_636,"A Novel and Robust Approach to Detect Tuberculosis Using Transfer Learning,"
nsu_author_1277,nsu_paper_637,"CNN Based COVID-19 Prediction From Chest X-Ray Images,"
nsu_author_1278,nsu_paper_638,"An IOT Based Nurse Calling System for Real-Time Emergency Alert Using Local Wireless Network,"
nsu_author_1279,nsu_paper_638,"An IOT Based Nurse Calling System for Real-Time Emergency Alert Using Local Wireless Network,"
nsu_author_1280,nsu_paper_638,"An IOT Based Nurse Calling System for Real-Time Emergency Alert Using Local Wireless Network,"
nsu_author_1281,nsu_paper_639,"Development of Smart Egg Incubator,"
nsu_author_5,nsu_paper_640,"Development of an Online Based Babysitting System: Bonne,"
nsu_author_1282,nsu_paper_641,"Stock Market Prediction Using Recurrent Neural Network’s LSTM Architecture,"
nsu_author_1283,nsu_paper_641,"Stock Market Prediction Using Recurrent Neural Network’s LSTM Architecture,"
nsu_author_1284,nsu_paper_642,"Research and Development of Multipurpose Unmanned Aerial Vehicle (Flying Drone),"
nsu_author_1285,nsu_paper_642,"Research and Development of Multipurpose Unmanned Aerial Vehicle (Flying Drone),"
nsu_author_1286,nsu_paper_642,"Research and Development of Multipurpose Unmanned Aerial Vehicle (Flying Drone),"
nsu_author_1287,nsu_paper_642,"Research and Development of Multipurpose Unmanned Aerial Vehicle (Flying Drone),"
nsu_author_1288,nsu_paper_643,"Classification of Covid-19 and Pneumonia Using Deep Transfer Learning,"
nsu_author_1289,nsu_paper_643,"Classification of Covid-19 and Pneumonia Using Deep Transfer Learning,"
nsu_author_1290,nsu_paper_643,"Classification of Covid-19 and Pneumonia Using Deep Transfer Learning,"
nsu_author_285,nsu_paper_643,"Classification of Covid-19 and Pneumonia Using Deep Transfer Learning,"
nsu_author_1291,nsu_paper_644,"Towards the Segmentation and Classification of White Blood Cell Cancer Using Hybrid Mask Recurrent Neural Network and Transfer Learning,"
nsu_author_1292,nsu_paper_644,"Towards the Segmentation and Classification of White Blood Cell Cancer Using Hybrid Mask Recurrent Neural Network and Transfer Learning,"
nsu_author_1293,nsu_paper_644,"Towards the Segmentation and Classification of White Blood Cell Cancer Using Hybrid Mask Recurrent Neural Network and Transfer Learning,"
nsu_author_23,nsu_paper_645,"Development of NLP Integrated Intelligent Web System for E-Mental Health,"
nsu_author_24,nsu_paper_645,"Development of NLP Integrated Intelligent Web System for E-Mental Health,"
nsu_author_25,nsu_paper_645,"Development of NLP Integrated Intelligent Web System for E-Mental Health,"
nsu_author_1294,nsu_paper_646,"Comparative Analysis of Skin Cancer (Benign vs Malignant) Detection Using Convolutional Neural Networks,"
nsu_author_1295,nsu_paper_646,"Comparative Analysis of Skin Cancer (Benign vs Malignant) Detection Using Convolutional Neural Networks,"
nsu_author_1296,nsu_paper_647,"Supervised Machine Learning Based Cardiovascular Disease Analysis and Prediction,"
nsu_author_252,nsu_paper_647,"Supervised Machine Learning Based Cardiovascular Disease Analysis and Prediction,"
nsu_author_1297,nsu_paper_647,"Supervised Machine Learning Based Cardiovascular Disease Analysis and Prediction,"
nsu_author_1298,nsu_paper_647,"Supervised Machine Learning Based Cardiovascular Disease Analysis and Prediction,"
nsu_author_1299,nsu_paper_647,"Supervised Machine Learning Based Cardiovascular Disease Analysis and Prediction,"
nsu_author_1300,nsu_paper_648,"Comparative Analysis of Deepfake Image Detection Method using Convolutional Neural Network,"
nsu_author_1301,nsu_paper_648,"Comparative Analysis of Deepfake Image Detection Method using Convolutional Neural Network,"
