Author ID,Paper ID,Title
aiub_author_209,aiub_paper_1108,title of report: socioeconomic factors responsible for diabetes among urban and rural people of bangladesh: a factor analysis approach. b. name of journal
aiub_author_1320,aiub_paper_1109,low loss topas based porous-core single-mode photonic crystal fiber for thz communications
aiub_author_1623,aiub_paper_1110,blasius and sakiadis slip flows of nanofluid with radiation effects
aiub_author_1624,aiub_paper_1110,blasius and sakiadis slip flows of nanofluid with radiation effects
aiub_author_1091,aiub_paper_1110,blasius and sakiadis slip flows of nanofluid with radiation effects
aiub_author_1093,aiub_paper_1110,blasius and sakiadis slip flows of nanofluid with radiation effects
aiub_author_1045,aiub_paper_1111,an agent-based meta-search engine architecture for open government datasets search
aiub_author_1405,aiub_paper_1112,visco-elastic fluid flow on mhd free convection and mass transfer flow with thermal and mass diffusion
aiub_author_1625,aiub_paper_1113,exploring the usage of the mobile phones by smes in the achievement of vision2020 goals
aiub_author_1338,aiub_paper_1114,semg activities of the three heads of the triceps brachii muscle during cricket bowling
aiub_author_1077,aiub_paper_1115,save time for public transport users in a developing country
aiub_author_300,aiub_paper_1116,floating zone growth and characterization of (ca1–xndx)12al14o33+6x (x ∼ 0.001) single crystals
aiub_author_300,aiub_paper_1117,"determination of solubility limits and distribution coefficients of rare earth ln3+ ions (ln= y, ho, eu or nd) in ca12al14o33 crystals using floating zone growth"
aiub_author_300,aiub_paper_1118,"hydrothermal synthesis, crystal structure, and superconductivity of a double-perovskite bi oxide"
aiub_author_562,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_759,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_1540,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_30,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_1549,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_1626,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_1627,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_1628,aiub_paper_1119,size dependent magnetic and electrical properties of ba-doped nanocrystalline bifeo3
aiub_author_562,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_1023,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_1629,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_30,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_1630,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_380,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_1631,aiub_paper_1120,saturation magnetization and band gap tuning in bifeo3 nanoparticles via co-substitution of gd and mn
aiub_author_562,aiub_paper_1121,a soft chemical route to the synthesis of bifeo3 nanoparticles with enhanced magnetization
aiub_author_1631,aiub_paper_1121,a soft chemical route to the synthesis of bifeo3 nanoparticles with enhanced magnetization
aiub_author_1630,aiub_paper_1121,a soft chemical route to the synthesis of bifeo3 nanoparticles with enhanced magnetization
aiub_author_30,aiub_paper_1121,a soft chemical route to the synthesis of bifeo3 nanoparticles with enhanced magnetization
aiub_author_380,aiub_paper_1121,a soft chemical route to the synthesis of bifeo3 nanoparticles with enhanced magnetization
aiub_author_1632,aiub_paper_1122,an intelligent fire detection and mitigation system safe from fire (sff)
aiub_author_1633,aiub_paper_1122,an intelligent fire detection and mitigation system safe from fire (sff)
aiub_author_1634,aiub_paper_1122,an intelligent fire detection and mitigation system safe from fire (sff)
aiub_author_37,aiub_paper_1123,a proportional study of nearest neighbour and simulated annealing algorithms by using symmetric tsp
aiub_author_37,aiub_paper_1124,a proportional study on ip address
aiub_author_1635,aiub_paper_1124,a proportional study on ip address
aiub_author_1534,aiub_paper_1125,"pollution and ecological risk assessment for the environmentally impacted turag river, bangladesh"
aiub_author_1636,aiub_paper_1125,"pollution and ecological risk assessment for the environmentally impacted turag river, bangladesh"
aiub_author_1531,aiub_paper_1125,"pollution and ecological risk assessment for the environmentally impacted turag river, bangladesh"
aiub_author_1637,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1394,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1534,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1636,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1638,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1639,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1640,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1641,aiub_paper_1126,assessment on the level of contamination of turag river at tongi area in dhaka
aiub_author_1538,aiub_paper_1127,a belief rule-based expert system to assess mental disorder under uncertainty
aiub_author_1642,aiub_paper_1127,a belief rule-based expert system to assess mental disorder under uncertainty
aiub_author_1643,aiub_paper_1127,a belief rule-based expert system to assess mental disorder under uncertainty
aiub_author_20,aiub_paper_1127,a belief rule-based expert system to assess mental disorder under uncertainty
aiub_author_1644,aiub_paper_1127,a belief rule-based expert system to assess mental disorder under uncertainty
aiub_author_1645,aiub_paper_1127,a belief rule-based expert system to assess mental disorder under uncertainty
aiub_author_20,aiub_paper_1128,a belief rule based expert system to assess clinical bronchopneumonia suspicion
aiub_author_1539,aiub_paper_1128,a belief rule based expert system to assess clinical bronchopneumonia suspicion
aiub_author_1538,aiub_paper_1128,a belief rule based expert system to assess clinical bronchopneumonia suspicion
aiub_author_1646,aiub_paper_1128,a belief rule based expert system to assess clinical bronchopneumonia suspicion
aiub_author_1647,aiub_paper_1128,a belief rule based expert system to assess clinical bronchopneumonia suspicion
aiub_author_1538,aiub_paper_1129,an expert system to assist the diagnosis of ischemic heart disease
aiub_author_1648,aiub_paper_1129,an expert system to assist the diagnosis of ischemic heart disease
aiub_author_1649,aiub_paper_1129,an expert system to assist the diagnosis of ischemic heart disease
aiub_author_20,aiub_paper_1129,an expert system to assist the diagnosis of ischemic heart disease
aiub_author_1650,aiub_paper_1129,an expert system to assist the diagnosis of ischemic heart disease
aiub_author_1651,aiub_paper_1129,an expert system to assist the diagnosis of ischemic heart disease
aiub_author_1600,aiub_paper_1130,an approach to security for unstructured big data
aiub_author_175,aiub_paper_1131,a new approach to access control in cloud
aiub_author_175,aiub_paper_1132,"chemical reaction optimization for solving shortest common supersequence problem,"
aiub_author_1652,aiub_paper_1133,a belief rule based expert system to assess bronchiolitis suspicion from signs and symptoms under uncertainty
aiub_author_72,aiub_paper_1133,a belief rule based expert system to assess bronchiolitis suspicion from signs and symptoms under uncertainty
aiub_author_1653,aiub_paper_1133,a belief rule based expert system to assess bronchiolitis suspicion from signs and symptoms under uncertainty
aiub_author_1654,aiub_paper_1133,a belief rule based expert system to assess bronchiolitis suspicion from signs and symptoms under uncertainty
aiub_author_1655,aiub_paper_1133,a belief rule based expert system to assess bronchiolitis suspicion from signs and symptoms under uncertainty
aiub_author_1656,aiub_paper_1134,effect of some metal ions on the photocatalytic oxidation of remazol black b in aqueous solution under uv irradiation
aiub_author_1657,aiub_paper_1134,effect of some metal ions on the photocatalytic oxidation of remazol black b in aqueous solution under uv irradiation
aiub_author_1658,aiub_paper_1134,effect of some metal ions on the photocatalytic oxidation of remazol black b in aqueous solution under uv irradiation
aiub_author_1659,aiub_paper_1135,a simple model for normal state in- and out-of-plane resistivities of hole doped cuprates
aiub_author_1660,aiub_paper_1135,a simple model for normal state in- and out-of-plane resistivities of hole doped cuprates
aiub_author_1661,aiub_paper_1135,a simple model for normal state in- and out-of-plane resistivities of hole doped cuprates
aiub_author_1662,aiub_paper_1136,"quantitative assessment of toxicity in the shitalakkhya river, bangladesh"
aiub_author_1663,aiub_paper_1136,"quantitative assessment of toxicity in the shitalakkhya river, bangladesh"
aiub_author_1664,aiub_paper_1136,"quantitative assessment of toxicity in the shitalakkhya river, bangladesh"
aiub_author_1665,aiub_paper_1136,"quantitative assessment of toxicity in the shitalakkhya river, bangladesh"
aiub_author_1534,aiub_paper_1137,"evaluation of transboundary impact on air pollution in a rural area shyamnagar, bangladesh"
aiub_author_1636,aiub_paper_1137,"evaluation of transboundary impact on air pollution in a rural area shyamnagar, bangladesh"
aiub_author_1637,aiub_paper_1137,"evaluation of transboundary impact on air pollution in a rural area shyamnagar, bangladesh"
aiub_author_1666,aiub_paper_1137,"evaluation of transboundary impact on air pollution in a rural area shyamnagar, bangladesh"
aiub_author_1667,aiub_paper_1137,"evaluation of transboundary impact on air pollution in a rural area shyamnagar, bangladesh"
aiub_author_1534,aiub_paper_1138,"study of hydrochemistry and pollution status of the buriganga river, bangladesh"
aiub_author_1394,aiub_paper_1138,"study of hydrochemistry and pollution status of the buriganga river, bangladesh"
aiub_author_1636,aiub_paper_1138,"study of hydrochemistry and pollution status of the buriganga river, bangladesh"
aiub_author_1637,aiub_paper_1138,"study of hydrochemistry and pollution status of the buriganga river, bangladesh"
aiub_author_1592,aiub_paper_1139,to determine the best wavelet by the compression of an image (fingerprint) using two types of wavelets base on wavelet and wavelet-packet
aiub_author_1668,aiub_paper_1140,"status of ambient particulate matter and black carbon concentrations in rajshahi air, bangladesh"
aiub_author_1665,aiub_paper_1140,"status of ambient particulate matter and black carbon concentrations in rajshahi air, bangladesh"
aiub_author_1534,aiub_paper_1140,"status of ambient particulate matter and black carbon concentrations in rajshahi air, bangladesh"
aiub_author_1636,aiub_paper_1140,"status of ambient particulate matter and black carbon concentrations in rajshahi air, bangladesh"
aiub_author_1664,aiub_paper_1140,"status of ambient particulate matter and black carbon concentrations in rajshahi air, bangladesh"
aiub_author_1669,aiub_paper_1141,effect of aluminum doping on the properties of spray deposited copper sulfide (cu2s) thin films
aiub_author_1670,aiub_paper_1141,effect of aluminum doping on the properties of spray deposited copper sulfide (cu2s) thin films
aiub_author_1671,aiub_paper_1141,effect of aluminum doping on the properties of spray deposited copper sulfide (cu2s) thin films
aiub_author_300,aiub_paper_1142,hydrothermal synthesis of a new bi-based (ba0. 82k0. 18)(bi0. 53pb0. 47) o3 superconductor
aiub_author_1338,aiub_paper_1143,muscle fatigue in the three heads of the triceps brachii during a controlled forceful hand grip task with full elbow extension using surface electromyography
aiub_author_1338,aiub_paper_1144,analysis of crosstalk in the mechanomyographic signals generated by forearm muscles during different wrist postures
aiub_author_1321,aiub_paper_1145,an extended research on the blood donor community as a mobile application
aiub_author_1321,aiub_paper_1146,an automated music selector derived from weather condition and its impact on human psychology
aiub_author_1321,aiub_paper_1147,face recognition using eigenfaces
aiub_author_1321,aiub_paper_1148,simple approach to traffic update system
aiub_author_1136,aiub_paper_1149,automated person identification system using walking pattern biometrics
aiub_author_1672,aiub_paper_1150,x-rays and other associated techniques in identifying organic compounds for the production of synthetic graphite
aiub_author_1622,aiub_paper_1151,"a smart, location based time and attendance tracking system using android application"
aiub_author_176,aiub_paper_1152,projection of rfid-obtained product information on a retail stores indoor panoramas
aiub_author_1673,aiub_paper_1152,projection of rfid-obtained product information on a retail stores indoor panoramas
aiub_author_1674,aiub_paper_1152,projection of rfid-obtained product information on a retail stores indoor panoramas
aiub_author_1675,aiub_paper_1152,projection of rfid-obtained product information on a retail stores indoor panoramas
aiub_author_9,aiub_paper_1153,a proficient autonomous bangla semantic parser for natural language processing
aiub_author_1676,aiub_paper_1153,a proficient autonomous bangla semantic parser for natural language processing
aiub_author_1677,aiub_paper_1153,a proficient autonomous bangla semantic parser for natural language processing
aiub_author_1678,aiub_paper_1153,a proficient autonomous bangla semantic parser for natural language processing
aiub_author_1679,aiub_paper_1154,design and implementation of an efficient enconverter for bangla language
aiub_author_249,aiub_paper_1154,design and implementation of an efficient enconverter for bangla language
aiub_author_1577,aiub_paper_1154,design and implementation of an efficient enconverter for bangla language
aiub_author_1680,aiub_paper_1154,design and implementation of an efficient enconverter for bangla language
aiub_author_1460,aiub_paper_1155,moment feature based fast feature extraction algorithm for moving object detection using aerial images
aiub_author_1582,aiub_paper_1156,spectroscopic study of the interaction between adenosine disodium triphosphate and gatifloxacin-al3+ complex and its analytical application
aiub_author_1582,aiub_paper_1157,effects of temperature in electrodepostion of znte thin films
aiub_author_761,aiub_paper_1158,investigation of participation and quality of online interaction.
aiub_author_761,aiub_paper_1159,what factors impact student–content interaction in fully online courses?
aiub_author_761,aiub_paper_1160,a proposed modification of k-means algorithm
aiub_author_761,aiub_paper_1161,a high-throughput routing metric for multi-hop underwater acoustic networks
aiub_author_1681,aiub_paper_1162,a compact routing based mapping system for the locator/id separation protocol (lisp)
aiub_author_1681,aiub_paper_1163,a reputation based system to overcome malicious behavior in peer-to-peer networks
aiub_author_1681,aiub_paper_1164,a review: performance measurements of transport protocols
aiub_author_1682,aiub_paper_1165,broadband epsilon-near-zero perfect absorption in the near-infrared
aiub_author_1611,aiub_paper_1166,qos and trust-aware coalition formation game in data-intensive cloud federations
aiub_author_379,aiub_paper_1167,experimental studies on the nonlinear optical properties of linbo3 crystal.
aiub_author_1320,aiub_paper_1168,average secrecy mutual information of the non-identically independently distributed hoyt fading wireless channels
aiub_author_1608,aiub_paper_1169,simple approach to traffic update system
aiub_author_1608,aiub_paper_1170,face recognition using eigenfaces
aiub_author_598,aiub_paper_1171,"global prospects, progress, policies, and environmental impact of solar photovoltaic power generation."
aiub_author_1582,aiub_paper_1172,drag of a turbulent boundary layer with trans- verse 2d circular rods on the wall
aiub_author_1582,aiub_paper_1173,scale by scale energy budget in a turbulent boundary layer over a rough wall
aiub_author_1582,aiub_paper_1174,power-law exponent in the transition period of decay in grid turbulence
aiub_author_301,aiub_paper_1175,simple approach to traffic update system
aiub_author_301,aiub_paper_1176,face recognition using eigenfaces
aiub_author_301,aiub_paper_1177,determining the best agile sdlc for bangladesh’s software industry
aiub_author_1141,aiub_paper_1178,novel preparation and characterization of human hair-based nanofibers using electrospinning process
aiub_author_1128,aiub_paper_1179,optimization of wireless ad-hoc networks using an adjacent collaborative directional mac (acdm) protocol
aiub_author_1128,aiub_paper_1180,tea leaf diseases recognition using neural network ensemble
aiub_author_1683,aiub_paper_1181,simple approach to traffic update system
aiub_author_1684,aiub_paper_1181,simple approach to traffic update system
aiub_author_1685,aiub_paper_1181,simple approach to traffic update system
aiub_author_1686,aiub_paper_1181,simple approach to traffic update system
aiub_author_1687,aiub_paper_1182,face recognition using eigenfaces
aiub_author_1684,aiub_paper_1182,face recognition using eigenfaces
aiub_author_1688,aiub_paper_1182,face recognition using eigenfaces
aiub_author_1689,aiub_paper_1182,face recognition using eigenfaces
aiub_author_1690,aiub_paper_1183,determining the best agile sdlc for bangladesh’s software industry
aiub_author_1691,aiub_paper_1183,determining the best agile sdlc for bangladesh’s software industry
aiub_author_1685,aiub_paper_1183,determining the best agile sdlc for bangladesh’s software industry
aiub_author_1692,aiub_paper_1183,determining the best agile sdlc for bangladesh’s software industry
aiub_author_1599,aiub_paper_1184,e-government service research development: a literature review
aiub_author_1693,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1694,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_251,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1695,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1696,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1697,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1698,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1699,aiub_paper_1185,time-resolved photoexcitation dynamics of the electrical conductivity of the magnetic organic superconductor -(bets)2fe0.45ga0.55cl4
aiub_author_1700,aiub_paper_1186,"asian dust detection method and time series analysis of 2010, 2013 and 2014 events using aqua modis satellite images (preparing manuscript for the submission by 29th dec))"
aiub_author_1101,aiub_paper_1187,self-assembly of a liquid crystal aba triblock copolymer in a b-selective organic solvent
aiub_author_142,aiub_paper_1188,effect of newtonian heating and thermal radiation on heat and mass transfer of nanofluids over a stretching sheet in porous media
aiub_author_142,aiub_paper_1189,effect of multiple slips and dissipation on boundary layer flow of nanofluid flow over a flat plate in a darcian porous media
aiub_author_142,aiub_paper_1190,bioconvective non-newtonian nanofluid transport over a vertical plate in a porous medium containing micro-organisms in a moving free stream .
aiub_author_142,aiub_paper_1191,bioconvective non-newtonian nanofluid transport in porous media containing micro-organisms in a moving free stream
aiub_author_142,aiub_paper_1192,radiative convective nanofluid flow past a stretching/shrinking sheet with slip boundary conditions
aiub_author_142,aiub_paper_1193,group analysis of free convection flow of a magnetic nanofluid with chemical reaction
aiub_author_142,aiub_paper_1194,multiple slip effects on unsteady magnetohydrodynamic mixed convective rear stagnation point flow of nanofluid in a darcian porous medium
aiub_author_142,aiub_paper_1195,non-similar solution of free convectiveflow of power law nanofluids in porous medium along a vertical cone/plate with thermal and mass convective boundary conditions
aiub_author_142,aiub_paper_1196,g-jitter induced magnetohydrodynamics flow of nanofluid with constant convective thermal and solutal boundary conditions.
aiub_author_142,aiub_paper_1197,lie group analysis and numerical solutions for magneto-convective slip flow of nanofluid over a moving plate with newtonian heating boundary condition
aiub_author_142,aiub_paper_1198,symmetry group and numerical study of non-newtonian nanofluid transport in a porous medium with multiple convective boundary and nonlinear radiation
aiub_author_142,aiub_paper_1199,new similarity solution of boundary layer flow along a continuously moving convectively heated horizontal plate by deductive group method.
aiub_author_142,aiub_paper_1200,computational investigation of hydromagnetic thermo-solutal nanofluid slip flow in darcian porous medium with zero mass flux boundary condition using stretching group transformations
aiub_author_142,aiub_paper_1201,lie group analysis and numerical solution of magnetohydrodynamic free convective slip flow of micropolarfluid over a moving plate with heat transfer
aiub_author_1701,aiub_paper_1202,yrast states and electromagnetic reduced transition properties of 122t e by means of interacting boson model-1
aiub_author_142,aiub_paper_1203,optimal homotopy asymptotic method for mhd slips flow over a radiating stretching sheet with heat transfer
aiub_author_142,aiub_paper_1204,similarity solution of double diffusive free convective flow over a moving vertical flat plate with convective boundary condition
aiub_author_142,aiub_paper_1205,free convective flow of pseudo plastic and newtonian fluid past a convectively heated vertical plate in a darcian porous medium with heat generation/absorption
aiub_author_1702,aiub_paper_1206,an extended research on the blood donor community as a mobile application
aiub_author_1703,aiub_paper_1206,an extended research on the blood donor community as a mobile application
aiub_author_1685,aiub_paper_1206,an extended research on the blood donor community as a mobile application
aiub_author_1704,aiub_paper_1206,an extended research on the blood donor community as a mobile application
aiub_author_1700,aiub_paper_1207,logo-recognition-using-surf-features-and-knn-search-tree
aiub_author_1700,aiub_paper_1208,automated-person-identification-system-using-walking-pattern-biometrics
aiub_author_1705,aiub_paper_1209,otr: a transparent database approach for using ontology in information systems
aiub_author_309,aiub_paper_1210,a proposed modification of k-means algorithm
aiub_author_309,aiub_paper_1211,investigation of participation and quality of online interaction
aiub_author_1319,aiub_paper_1212,compressive and rarefactive dust ion-acoustic solitary waves with degenerate electron–positron–ion plasma
aiub_author_1489,aiub_paper_1213,effect of pressure on the valency of cerium in cerium monochalcogenides and cerium monopnictides
aiub_author_1462,aiub_paper_1214,jonaki - an mlearning tool to reduce illeteracy in bangladesh
aiub_author_1462,aiub_paper_1215,a zigzag approach to cascading menu
aiub_author_1464,aiub_paper_1216,mathematical analysis of an hiv/aids epidemic model.
aiub_author_1482,aiub_paper_1217,a novel signature-based traffic classification engine to reduce false alarms in intrusion detection systems
aiub_author_1464,aiub_paper_1218,non-newtonian casson fluid heat and mass transfer flow and viscous dissipation with a binary chemical reaction.
aiub_author_1136,aiub_paper_1219,a high-throughput routing metric for multi-hop underwater acoustic networks
aiub_author_193,aiub_paper_1220,a heuristic approach to course scheduling problem
aiub_author_1322,aiub_paper_1221,non-newtonian casson fluid heat and mass transfer flow and viscous dissipation with a binary chemical reaction
aiub_author_1143,aiub_paper_1222,enhancing cell edge performance using multi-layer soft frequencyreuse scheme
aiub_author_1143,aiub_paper_1223,the tropospheric scintillation prediction based on measured data for earth-to-satellite link for bangladeshi climatic condition
aiub_author_1588,aiub_paper_1224,a time series based sequence prediction algorithm to detect activities of daily living in smart home
aiub_author_1588,aiub_paper_1225,triple data encryption standard encryption engine: a hardware approach
aiub_author_1588,aiub_paper_1226,"design perspective of low power, high efficiency shift registers"
aiub_author_1599,aiub_paper_1227,implication of requirements engineering in ict4d project development
aiub_author_539,aiub_paper_1228,projection of rfid-obtained product information on a retail store’s indoor panoramas
aiub_author_1706,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_532,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1707,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1708,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1062,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1709,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1710,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1711,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1712,aiub_paper_1229,analysis of ddt and its metabolites in soil and water samples obtained in the vicinity of a closed-down factory in bangladesh using various extraction methods
aiub_author_1592,aiub_paper_1230,analytical study on unsteady mhd free convection and mass transfer flow past a vertical porous plate
aiub_author_1592,aiub_paper_1231,numerical solution of mhd flow in presence of induced magnetic field and hall current effect over an infinite rotating vertical porous plate through porous medium
aiub_author_1592,aiub_paper_1232,effect of porous medium on unsteady heat & mass transfer flow of fluid
aiub_author_1713,aiub_paper_1233,impact of heuristics in clustering large biological networks
aiub_author_1107,aiub_paper_1234,a quantity–quality composite ranking of indian institutions in cs research
aiub_author_1108,aiub_paper_1234,a quantity–quality composite ranking of indian institutions in cs research
aiub_author_1103,aiub_paper_1234,a quantity–quality composite ranking of indian institutions in cs research
aiub_author_1104,aiub_paper_1234,a quantity–quality composite ranking of indian institutions in cs research
aiub_author_1103,aiub_paper_1235,computer science research: the top 100 institutions in india and in the world
aiub_author_1104,aiub_paper_1235,computer science research: the top 100 institutions in india and in the world
aiub_author_1107,aiub_paper_1235,computer science research: the top 100 institutions in india and in the world
aiub_author_1108,aiub_paper_1235,computer science research: the top 100 institutions in india and in the world
aiub_author_1714,aiub_paper_1235,computer science research: the top 100 institutions in india and in the world
aiub_author_1715,aiub_paper_1235,computer science research: the top 100 institutions in india and in the world
aiub_author_1107,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1108,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1103,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1104,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1714,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1715,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1716,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1717,aiub_paper_1236,scientometric mapping of computer science research in mexico
aiub_author_1103,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1104,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1718,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1719,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1720,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1327,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1107,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1108,aiub_paper_1237,scientometric mapping of research on “big data”
aiub_author_1472,aiub_paper_1238,logo_recognition_using_surf_features_and_knn_search_tree
aiub_author_1138,aiub_paper_1239,software performance evaluation utilizing uml specification and srn model and their formal representation
aiub_author_1107,aiub_paper_1240,measuring research output and collaboration in south asian countries
aiub_author_1108,aiub_paper_1240,measuring research output and collaboration in south asian countries
aiub_author_1103,aiub_paper_1240,measuring research output and collaboration in south asian countries
aiub_author_1104,aiub_paper_1240,measuring research output and collaboration in south asian countries
aiub_author_1328,aiub_paper_1241,the information technology knowledge infrastructure and research in south asia
aiub_author_300,aiub_paper_1242,hydrothermal synthesis of a new bi-based (ba 0.82 k 0.18)(bi 0.53 pb 0.47) o 3 superconductor
aiub_author_300,aiub_paper_1243,new superconductor (na0.25k0.45) ba3bi4o12: a first-principles study
aiub_author_300,aiub_paper_1244,superconducting double perovskite bismuth oxide prepared by a low‐temperature hydrothermal reaction
aiub_author_1107,aiub_paper_1245,mapping the computer science research in saarc countries
aiub_author_1108,aiub_paper_1245,mapping the computer science research in saarc countries
aiub_author_1103,aiub_paper_1245,mapping the computer science research in saarc countries
aiub_author_1104,aiub_paper_1245,mapping the computer science research in saarc countries
aiub_author_1589,aiub_paper_1246,on the theory and practice of singular spectrum analysis forecasting
aiub_author_1479,aiub_paper_1247,a new failure detector to detect failures in a distributed system
aiub_author_1588,aiub_paper_1248,high-speed current dq pi controller for vector controlled pmsm drive
aiub_author_1588,aiub_paper_1249,fpga based precise and high speed current dq pi controller for foc pmsm drive
aiub_author_1143,aiub_paper_1250,rain attenuation prediction for terrestrial microwave link in bangladesh
aiub_author_193,aiub_paper_1251,pbct: a modified polyharmonic broadcasting scheme with seamless channel transition
aiub_author_1448,aiub_paper_1252,dielectric properties of pure and cobalt doped zinc oxide thin films prepared by spray pyrolysis
aiub_author_1448,aiub_paper_1253,study the effect of molar concentration on the optical and surface properties of zno thin films prepared by spray pyrolysis
aiub_author_1448,aiub_paper_1254,"structural, optical and electrical properties of pure and co-doped zno nano fiber thin films prepared by spray pyrolysis"
aiub_author_1489,aiub_paper_1255,modified single folded potentials for the elastic scattering
aiub_author_1493,aiub_paper_1256,a comparative analysis on routing protocols of mobile ad hoc network
aiub_author_1493,aiub_paper_1257,instant bangla speech to text conversion
aiub_author_1721,aiub_paper_1258,envelope solitons and their modulational instability in dusty plasmas with two-temperature superthermal electrons
aiub_author_1722,aiub_paper_1258,envelope solitons and their modulational instability in dusty plasmas with two-temperature superthermal electrons
aiub_author_1723,aiub_paper_1258,envelope solitons and their modulational instability in dusty plasmas with two-temperature superthermal electrons
aiub_author_1313,aiub_paper_1259,a sign language recognition approach for human-robot symbiosis
aiub_author_1586,aiub_paper_1260,numerical analysis and cfd simulations of two dimensional steady flow within square cavity
aiub_author_1482,aiub_paper_1261,a practical approach to asses fatal attacks in enterprise network to identify effective mitigation techniques
aiub_author_1322,aiub_paper_1262,variable electro-conductivity on mhd convective flow past vertical porous plate with heat absorption
