Author ID,Paper ID,Title
buet_author_283,buet_paper_1357,Generating all triangulations of plane graphs
buet_author_1167,buet_paper_1357,Generating all triangulations of plane graphs
buet_author_2308,buet_paper_1358,Load Aware Broadcast in Mobile Ad Hoc Networks
buet_author_1757,buet_paper_1358,Load Aware Broadcast in Mobile Ad Hoc Networks
buet_author_862,buet_paper_1358,Load Aware Broadcast in Mobile Ad Hoc Networks
buet_author_2309,buet_paper_1359,Q-Tree: a Multi-attribute Based Range Query Solution for Tele-immersive Framework
buet_author_684,buet_paper_1359,Q-Tree: a Multi-attribute Based Range Query Solution for Tele-immersive Framework
buet_author_2310,buet_paper_1359,Q-Tree: a Multi-attribute Based Range Query Solution for Tele-immersive Framework
buet_author_2311,buet_paper_1359,Q-Tree: a Multi-attribute Based Range Query Solution for Tele-immersive Framework
buet_author_684,buet_paper_1360,Robin Kravets
buet_author_924,buet_paper_1360,Robin Kravets
buet_author_925,buet_paper_1360,Robin Kravets
buet_author_684,buet_paper_1361,Robin Kravets
buet_author_2312,buet_paper_1361,Robin Kravets
buet_author_925,buet_paper_1361,Robin Kravets
buet_author_2174,buet_paper_1362,Masud Hasan
buet_author_2313,buet_paper_1362,Masud Hasan
buet_author_2173,buet_paper_1362,Masud Hasan
buet_author_2314,buet_paper_1363,215-218
buet_author_2315,buet_paper_1363,215-218
buet_author_2316,buet_paper_1364,150-155
buet_author_2317,buet_paper_1364,150-155
buet_author_2318,buet_paper_1365,A.K.M. Ashikur Rahman
buet_author_2319,buet_paper_1365,A.K.M. Ashikur Rahman
buet_author_2320,buet_paper_1365,A.K.M. Ashikur Rahman
buet_author_2129,buet_paper_1366,8th International Conference on Ad hoc Networks and Wireless ( Adhoc-NOW)
buet_author_2321,buet_paper_1366,8th International Conference on Ad hoc Networks and Wireless ( Adhoc-NOW)
buet_author_1108,buet_paper_1367,2009.
buet_author_2322,buet_paper_1367,2009.
buet_author_2209,buet_paper_1368,International Conference on Artificial Intelligence
buet_author_2323,buet_paper_1368,International Conference on Artificial Intelligence
buet_author_2324,buet_paper_1368,International Conference on Artificial Intelligence
buet_author_2325,buet_paper_1369,Dynamic Adaptive Content Delivery using Genetic Algorithm
buet_author_781,buet_paper_1369,Dynamic Adaptive Content Delivery using Genetic Algorithm
buet_author_1004,buet_paper_1369,Dynamic Adaptive Content Delivery using Genetic Algorithm
buet_author_1004,buet_paper_1370,IEEE PACRIM
buet_author_2326,buet_paper_1370,IEEE PACRIM
buet_author_2327,buet_paper_1370,IEEE PACRIM
buet_author_1004,buet_paper_1371,Collaborative Proxy Peering System (CPPS) for Scalable Video Streaming
buet_author_2328,buet_paper_1371,Collaborative Proxy Peering System (CPPS) for Scalable Video Streaming
buet_author_2329,buet_paper_1371,Collaborative Proxy Peering System (CPPS) for Scalable Video Streaming
buet_author_2330,buet_paper_1372,G. Sorwar
buet_author_2331,buet_paper_1372,G. Sorwar
buet_author_1004,buet_paper_1372,G. Sorwar
buet_author_2332,buet_paper_1373,186?195
buet_author_2333,buet_paper_1373,186?195
buet_author_2334,buet_paper_1374,Parallel Architectures and Compilation Techniques
buet_author_2335,buet_paper_1374,Parallel Architectures and Compilation Techniques
buet_author_2336,buet_paper_1374,Parallel Architectures and Compilation Techniques
buet_author_2337,buet_paper_1375,Maximum Neighbour Voronoi Games
buet_author_972,buet_paper_1375,Maximum Neighbour Voronoi Games
buet_author_180,buet_paper_1375,Maximum Neighbour Voronoi Games
buet_author_972,buet_paper_1376,M. Sohel Rahman
buet_author_2338,buet_paper_1376,M. Sohel Rahman
buet_author_1014,buet_paper_1376,M. Sohel Rahman
buet_author_2339,buet_paper_1377,he Second International Workshop on Optical Super Computing (OSC)
buet_author_180,buet_paper_1377,he Second International Workshop on Optical Super Computing (OSC)
buet_author_2340,buet_paper_1377,he Second International Workshop on Optical Super Computing (OSC)
buet_author_2341,buet_paper_1378,IEEE International Conference on Fuzzy Systems
buet_author_2342,buet_paper_1378,IEEE International Conference on Fuzzy Systems
buet_author_2343,buet_paper_1379,Md. Saidur Rahman
buet_author_1018,buet_paper_1379,Md. Saidur Rahman
buet_author_174,buet_paper_1379,Md. Saidur Rahman
buet_author_2344,buet_paper_1380,663-668
buet_author_2345,buet_paper_1380,663-668
buet_author_2346,buet_paper_1381,657-662
buet_author_2345,buet_paper_1381,657-662
buet_author_2347,buet_paper_1382,Proceedings of 12th International Conference on Computer and Information Technology (ICCIT 2009)
buet_author_2348,buet_paper_1382,Proceedings of 12th International Conference on Computer and Information Technology (ICCIT 2009)
buet_author_2349,buet_paper_1383,Proceedings of 12th International Conference on Computer and Information Technology (ICCIT 2009)
buet_author_2350,buet_paper_1383,Proceedings of 12th International Conference on Computer and Information Technology (ICCIT 2009)
buet_author_2351,buet_paper_1384,2009.
buet_author_2352,buet_paper_1384,2009.
buet_author_2353,buet_paper_1385,IEEE GLOBECOM
buet_author_2354,buet_paper_1385,IEEE GLOBECOM
buet_author_1003,buet_paper_1386,On the Longest Vulnerable Path inside Sensor Network from Boundary Regions
buet_author_2246,buet_paper_1386,On the Longest Vulnerable Path inside Sensor Network from Boundary Regions
buet_author_972,buet_paper_1386,On the Longest Vulnerable Path inside Sensor Network from Boundary Regions
buet_author_2355,buet_paper_1387,The First International Workshop on Vehicular Communication Technologies
buet_author_2356,buet_paper_1387,The First International Workshop on Vehicular Communication Technologies
buet_author_2357,buet_paper_1388,1--4
buet_author_2358,buet_paper_1388,1--4
buet_author_2359,buet_paper_1389,127-131
buet_author_2059,buet_paper_1389,127-131
buet_author_378,buet_paper_1390,Nonconcatenative morphology: An HPSG analysis
buet_author_2216,buet_paper_1390,Nonconcatenative morphology: An HPSG analysis
buet_author_378,buet_paper_1391,An HPSG analysis of Arabic verb
buet_author_752,buet_paper_1391,An HPSG analysis of Arabic verb
buet_author_2360,buet_paper_1392,1521-1524
buet_author_2300,buet_paper_1392,1521-1524
buet_author_2361,buet_paper_1393,G Lu
buet_author_2217,buet_paper_1393,G Lu
buet_author_2218,buet_paper_1393,G Lu
buet_author_2362,buet_paper_1394,191-198
buet_author_603,buet_paper_1394,191-198
buet_author_2363,buet_paper_1395,1.000000
buet_author_2364,buet_paper_1395,1.000000
buet_author_1003,buet_paper_1396,Application of artificial neural network in social computing in the context of third world countries
buet_author_2365,buet_paper_1396,Application of artificial neural network in social computing in the context of third world countries
buet_author_2366,buet_paper_1397,25-30
buet_author_2367,buet_paper_1397,25-30
buet_author_2368,buet_paper_1398,Pairwise compatibility graphs
buet_author_2369,buet_paper_1398,Pairwise compatibility graphs
buet_author_283,buet_paper_1398,Pairwise compatibility graphs
buet_author_2370,buet_paper_1399,Virtual Battery: an Energy Reserve Abstraction for Embedded Sensor Networks
buet_author_2371,buet_paper_1399,Virtual Battery: an Energy Reserve Abstraction for Embedded Sensor Networks
buet_author_2240,buet_paper_1399,Virtual Battery: an Energy Reserve Abstraction for Embedded Sensor Networks
buet_author_684,buet_paper_1399,Virtual Battery: an Energy Reserve Abstraction for Embedded Sensor Networks
buet_author_925,buet_paper_1399,Virtual Battery: an Energy Reserve Abstraction for Embedded Sensor Networks
buet_author_1997,buet_paper_1400,2008.
buet_author_1894,buet_paper_1400,2008.
buet_author_2372,buet_paper_1401,ACIS International Conference on Software Engineering
buet_author_2373,buet_paper_1401,ACIS International Conference on Software Engineering
buet_author_2374,buet_paper_1402,International Conference on Computer and Information Technology
buet_author_2375,buet_paper_1402,International Conference on Computer and Information Technology
buet_author_2376,buet_paper_1403,2008.
buet_author_2377,buet_paper_1403,2008.
buet_author_60,buet_paper_1404,L. Kulik
buet_author_928,buet_paper_1404,L. Kulik
buet_author_929,buet_paper_1404,L. Kulik
buet_author_60,buet_paper_1405,L. Kulik
buet_author_929,buet_paper_1405,L. Kulik
buet_author_928,buet_paper_1405,L. Kulik
buet_author_1025,buet_paper_1406,A.K.M. Ashikur Rahman
buet_author_1026,buet_paper_1406,A.K.M. Ashikur Rahman
buet_author_2378,buet_paper_1406,A.K.M. Ashikur Rahman
buet_author_2379,buet_paper_1407,A.K.M. Ashikur Rahman
buet_author_707,buet_paper_1407,A.K.M. Ashikur Rahman
buet_author_2380,buet_paper_1407,A.K.M. Ashikur Rahman
buet_author_2381,buet_paper_1407,A.K.M. Ashikur Rahman
buet_author_2382,buet_paper_1408,817-824
buet_author_2383,buet_paper_1408,817-824
buet_author_2384,buet_paper_1409,2091-2096
buet_author_2385,buet_paper_1409,2091-2096
buet_author_2386,buet_paper_1409,2091-2096
buet_author_2387,buet_paper_1410,Proceedings of the International Joint Conference on Neural Networks (IJCNN2008)
buet_author_2388,buet_paper_1410,Proceedings of the International Joint Conference on Neural Networks (IJCNN2008)
buet_author_1036,buet_paper_1411,Training of Neural Network Ensemble Through Progressive Interaction
buet_author_667,buet_paper_1411,Training of Neural Network Ensemble Through Progressive Interaction
buet_author_935,buet_paper_1411,Training of Neural Network Ensemble Through Progressive Interaction
buet_author_2389,buet_paper_1412,Proceedings of the International Joint Conference on Neural Networks (IJCNN2008)
buet_author_2390,buet_paper_1412,Proceedings of the International Joint Conference on Neural Networks (IJCNN2008)
buet_author_2384,buet_paper_1413,(SCIS&ISIS2008)
buet_author_2385,buet_paper_1413,(SCIS&ISIS2008)
buet_author_2386,buet_paper_1413,(SCIS&ISIS2008)
buet_author_2391,buet_paper_1414,Controlling Remote Systems Using Mobile Telephony
buet_author_781,buet_paper_1414,Controlling Remote Systems Using Mobile Telephony
buet_author_2384,buet_paper_1415,924-929
buet_author_2385,buet_paper_1415,924-929
buet_author_2392,buet_paper_1415,924-929
buet_author_2393,buet_paper_1416,143-150
buet_author_2394,buet_paper_1416,143-150
buet_author_2393,buet_paper_1417,114-121
buet_author_2394,buet_paper_1417,114-121
buet_author_2395,buet_paper_1418,Lecture Notes in Computer Science
buet_author_2396,buet_paper_1418,Lecture Notes in Computer Science
buet_author_2209,buet_paper_1419,5th international symposium on Neural Networks: Advances in Neural Networks
buet_author_26,buet_paper_1419,5th international symposium on Neural Networks: Advances in Neural Networks
buet_author_2323,buet_paper_1419,5th international symposium on Neural Networks: Advances in Neural Networks
buet_author_2397,buet_paper_1419,5th international symposium on Neural Networks: Advances in Neural Networks
buet_author_2398,buet_paper_1419,5th international symposium on Neural Networks: Advances in Neural Networks
buet_author_2399,buet_paper_1420,111-119
buet_author_2400,buet_paper_1420,111-119
buet_author_2084,buet_paper_1421,4th International Conference on Soft Computing and Intelligent Systems and 9th International Symposium on advanced Intelligent Systems
buet_author_2401,buet_paper_1421,4th International Conference on Soft Computing and Intelligent Systems and 9th International Symposium on advanced Intelligent Systems
buet_author_2402,buet_paper_1422,Dagstuhl Seminar Proceedings
buet_author_2403,buet_paper_1422,Dagstuhl Seminar Proceedings
buet_author_2404,buet_paper_1423,SOFSEM
buet_author_2405,buet_paper_1423,SOFSEM
buet_author_2406,buet_paper_1424,2008.
buet_author_2407,buet_paper_1424,2008.
buet_author_2408,buet_paper_1425,Parallel Architectures and Compilation Techniques
buet_author_2409,buet_paper_1425,Parallel Architectures and Compilation Techniques
buet_author_2410,buet_paper_1426,436-445
buet_author_982,buet_paper_1426,436-445
buet_author_2410,buet_paper_1427,446-455
buet_author_982,buet_paper_1427,446-455
buet_author_358,buet_paper_1428,Directional Antenna Based Connected Dominating Set Construction for Energy Efficient Broadcasting in Wireless Ad Hoc Networks
buet_author_2411,buet_paper_1428,Directional Antenna Based Connected Dominating Set Construction for Energy Efficient Broadcasting in Wireless Ad Hoc Networks
buet_author_781,buet_paper_1428,Directional Antenna Based Connected Dominating Set Construction for Energy Efficient Broadcasting in Wireless Ad Hoc Networks
buet_author_2412,buet_paper_1429,S. I. Ahamed
buet_author_2413,buet_paper_1429,S. I. Ahamed
buet_author_781,buet_paper_1429,S. I. Ahamed
buet_author_2414,buet_paper_1430,839-843
buet_author_2415,buet_paper_1430,839-843
buet_author_1049,buet_paper_1431,WALCOM
buet_author_283,buet_paper_1431,WALCOM
buet_author_2416,buet_paper_1431,WALCOM
buet_author_2343,buet_paper_1432,Computing beta -Drawings of 2-Outerplane Graphs in Linear Time
buet_author_2365,buet_paper_1432,Computing beta -Drawings of 2-Outerplane Graphs in Linear Time
buet_author_283,buet_paper_1432,Computing beta -Drawings of 2-Outerplane Graphs in Linear Time
buet_author_1018,buet_paper_1433,Md. Saidur Rahman
buet_author_2343,buet_paper_1433,Md. Saidur Rahman
buet_author_2417,buet_paper_1433,Md. Saidur Rahman
buet_author_2418,buet_paper_1434,964-969
buet_author_2419,buet_paper_1434,964-969
buet_author_2420,buet_paper_1435,Abu Sayed Md. Latiful Hoque
buet_author_2421,buet_paper_1435,Abu Sayed Md. Latiful Hoque
buet_author_2422,buet_paper_1435,Abu Sayed Md. Latiful Hoque
buet_author_2423,buet_paper_1436,2008.
buet_author_2424,buet_paper_1436,2008.
buet_author_2423,buet_paper_1437,2008.
buet_author_2424,buet_paper_1437,2008.
buet_author_2423,buet_paper_1438,2008.
buet_author_2424,buet_paper_1438,2008.
buet_author_2425,buet_paper_1439,27--31
buet_author_801,buet_paper_1439,27--31
buet_author_2217,buet_paper_1440,Comparison of retrieval effectiveness of different region based image representations
buet_author_2218,buet_paper_1440,Comparison of retrieval effectiveness of different region based image representations
buet_author_2219,buet_paper_1440,Comparison of retrieval effectiveness of different region based image representations
buet_author_2426,buet_paper_1441,6
buet_author_2427,buet_paper_1441,6
buet_author_1555,buet_paper_1442,A. Mahmood
buet_author_667,buet_paper_1442,A. Mahmood
buet_author_2428,buet_paper_1442,A. Mahmood
buet_author_730,buet_paper_1443,IEEE Pacific Rim Conference
buet_author_781,buet_paper_1443,IEEE Pacific Rim Conference
buet_author_2429,buet_paper_1443,IEEE Pacific Rim Conference
buet_author_2399,buet_paper_1444,2007.
buet_author_2430,buet_paper_1444,2007.
buet_author_2431,buet_paper_1445,1-6
buet_author_2432,buet_paper_1445,1-6
buet_author_2433,buet_paper_1446,Seventeenth International Conference on Automated Planning and Scheduling (ICAPS 07)
buet_author_2434,buet_paper_1446,Seventeenth International Conference on Automated Planning and Scheduling (ICAPS 07)
buet_author_1101,buet_paper_1447,Wizard: Suggesting macro-actions comprehensively
buet_author_2435,buet_paper_1447,Wizard: Suggesting macro-actions comprehensively
buet_author_2436,buet_paper_1448,2007.
buet_author_2437,buet_paper_1448,2007.
buet_author_141,buet_paper_1449,2007.
buet_author_2438,buet_paper_1449,2007.
buet_author_124,buet_paper_1450,9th International Conference on Ubiquitous Computing (UbiComp)
buet_author_775,buet_paper_1450,9th International Conference on Ubiquitous Computing (UbiComp)
buet_author_2439,buet_paper_1450,9th International Conference on Ubiquitous Computing (UbiComp)
buet_author_862,buet_paper_1451,Enhanced Dominant Pruning-based Broadcasting in Untrusted Ad-hoc Wireless Networks
buet_author_1230,buet_paper_1451,Enhanced Dominant Pruning-based Broadcasting in Untrusted Ad-hoc Wireless Networks
buet_author_1231,buet_paper_1451,Enhanced Dominant Pruning-based Broadcasting in Untrusted Ad-hoc Wireless Networks
buet_author_2440,buet_paper_1452,17-23
buet_author_2441,buet_paper_1452,17-23
buet_author_2442,buet_paper_1453,Proceedings of the 14th International Conference on Neural Information Processing (ICONIP 2007)
buet_author_2443,buet_paper_1453,Proceedings of the 14th International Conference on Neural Information Processing (ICONIP 2007)
buet_author_180,buet_paper_1454,Pattern matching in degenerate dna/rna sequences
buet_author_1016,buet_paper_1454,Pattern matching in degenerate dna/rna sequences
buet_author_2444,buet_paper_1454,Pattern matching in degenerate dna/rna sequences
buet_author_1016,buet_paper_1455,L. Vagner
buet_author_180,buet_paper_1455,L. Vagner
buet_author_2445,buet_paper_1455,L. Vagner
buet_author_2446,buet_paper_1456,ACiD
buet_author_2447,buet_paper_1456,ACiD
buet_author_2448,buet_paper_1457,M. Sohel Rahman
buet_author_1016,buet_paper_1457,M. Sohel Rahman
buet_author_2449,buet_paper_1457,M. Sohel Rahman
buet_author_1016,buet_paper_1458,L. Vagner
buet_author_180,buet_paper_1458,L. Vagner
buet_author_2445,buet_paper_1458,L. Vagner
buet_author_180,buet_paper_1459,AAIM
buet_author_1016,buet_paper_1459,AAIM
buet_author_2450,buet_paper_1459,AAIM
buet_author_180,buet_paper_1460,SOFSEM
buet_author_1016,buet_paper_1460,SOFSEM
buet_author_2451,buet_paper_1460,SOFSEM
buet_author_1016,buet_paper_1461,T. Walen
buet_author_2452,buet_paper_1461,T. Walen
buet_author_180,buet_paper_1461,T. Walen
buet_author_2426,buet_paper_1462,2007.
buet_author_801,buet_paper_1462,2007.
buet_author_2453,buet_paper_1463,DMTCS
buet_author_2454,buet_paper_1463,DMTCS
buet_author_1415,buet_paper_1464,2007.
buet_author_2455,buet_paper_1464,2007.
buet_author_872,buet_paper_1465,Finding patterns in given intervals (conference_Edited
buet_author_1016,buet_paper_1465,Finding patterns in given intervals (conference_Edited
buet_author_180,buet_paper_1465,Finding patterns in given intervals (conference_Edited
buet_author_1016,buet_paper_1466,Algorithms for two versions of LCS problem for indeterminate strings (Conference
buet_author_180,buet_paper_1466,Algorithms for two versions of LCS problem for indeterminate strings (Conference
buet_author_2456,buet_paper_1466,Algorithms for two versions of LCS problem for indeterminate strings (Conference
buet_author_2457,buet_paper_1467,V. J. Marathe
buet_author_2458,buet_paper_1467,V. J. Marathe
buet_author_2459,buet_paper_1467,V. J. Marathe
buet_author_2460,buet_paper_1468,in the proceedings of WALCOM 2007
buet_author_781,buet_paper_1468,in the proceedings of WALCOM 2007
buet_author_2461,buet_paper_1468,in the proceedings of WALCOM 2007
buet_author_2462,buet_paper_1469,An Efficient Data Structure using Flash Memory for Mobile Devices
buet_author_781,buet_paper_1469,An Efficient Data Structure using Flash Memory for Mobile Devices
buet_author_640,buet_paper_1469,An Efficient Data Structure using Flash Memory for Mobile Devices
buet_author_2426,buet_paper_1470,ICCIT 2007
buet_author_801,buet_paper_1470,ICCIT 2007
buet_author_2426,buet_paper_1471,ICCIT 2007
buet_author_801,buet_paper_1471,ICCIT 2007
buet_author_2365,buet_paper_1472,WALCOM
buet_author_283,buet_paper_1472,WALCOM
buet_author_2463,buet_paper_1472,WALCOM
buet_author_2343,buet_paper_1473,WALCOM
buet_author_283,buet_paper_1473,WALCOM
buet_author_2464,buet_paper_1473,WALCOM
buet_author_2465,buet_paper_1474,International Conference on Information and Communication Technology (ICICT 2007)
buet_author_2466,buet_paper_1474,International Conference on Information and Communication Technology (ICICT 2007)
buet_author_2426,buet_paper_1475,148-149
buet_author_2427,buet_paper_1475,148-149
buet_author_1049,buet_paper_1476,Asia-Pacific Symposium on vusualisation (APVIS 2007)
buet_author_283,buet_paper_1476,Asia-Pacific Symposium on vusualisation (APVIS 2007)
buet_author_2467,buet_paper_1476,Asia-Pacific Symposium on vusualisation (APVIS 2007)
buet_author_2426,buet_paper_1477,341-347
buet_author_2468,buet_paper_1477,341-347
buet_author_2426,buet_paper_1478,348-351
buet_author_2468,buet_paper_1478,348-351
buet_author_2469,buet_paper_1479,SIR performance of multipath cellular network for quality assured multimedia delivery
buet_author_2470,buet_paper_1479,SIR performance of multipath cellular network for quality assured multimedia delivery
buet_author_577,buet_paper_1479,SIR performance of multipath cellular network for quality assured multimedia delivery
buet_author_2471,buet_paper_1480,Hierarchical Model of GRSB Protocol
buet_author_2472,buet_paper_1480,Hierarchical Model of GRSB Protocol
buet_author_26,buet_paper_1480,Hierarchical Model of GRSB Protocol
buet_author_2471,buet_paper_1481,Modified Algorithms for Multilevel GRSB Protocol
buet_author_2472,buet_paper_1481,Modified Algorithms for Multilevel GRSB Protocol
buet_author_26,buet_paper_1481,Modified Algorithms for Multilevel GRSB Protocol
buet_author_2473,buet_paper_1482,The 40th Annual Midwest Instructional and Computing Symposium (MICS)
buet_author_2474,buet_paper_1482,The 40th Annual Midwest Instructional and Computing Symposium (MICS)
buet_author_2475,buet_paper_1483,6
buet_author_2476,buet_paper_1483,6
buet_author_2477,buet_paper_1484,22-26
buet_author_2427,buet_paper_1484,22-26
buet_author_2399,buet_paper_1485,88-96
buet_author_2478,buet_paper_1485,88-96
buet_author_2399,buet_paper_1486,76-87
buet_author_2478,buet_paper_1486,76-87
buet_author_2479,buet_paper_1487,Approximation algorithm for edge-ranking of series-parallel graphs
buet_author_2480,buet_paper_1487,Approximation algorithm for edge-ranking of series-parallel graphs
buet_author_2481,buet_paper_1487,Approximation algorithm for edge-ranking of series-parallel graphs
buet_author_2482,buet_paper_1488,28--332
buet_author_2267,buet_paper_1488,28--332
buet_author_2482,buet_paper_1489,316-319
buet_author_2267,buet_paper_1489,316-319
buet_author_2483,buet_paper_1490,Proceedings of Methods
buet_author_2484,buet_paper_1490,Proceedings of Methods
buet_author_2485,buet_paper_1491,2006.
buet_author_2486,buet_paper_1491,2006.
buet_author_2487,buet_paper_1492,2006.
buet_author_2488,buet_paper_1492,2006.
buet_author_2489,buet_paper_1492,2006.
buet_author_2490,buet_paper_1493,115-118
buet_author_2267,buet_paper_1493,115-118
buet_author_2491,buet_paper_1494,Canadian Conference on Electrical and Computer Engineering
buet_author_2492,buet_paper_1494,Canadian Conference on Electrical and Computer Engineering
buet_author_2493,buet_paper_1495,IEEE International Conference on Intelligence and Security Informatics
buet_author_2494,buet_paper_1495,IEEE International Conference on Intelligence and Security Informatics
buet_author_2426,buet_paper_1496,2006.
buet_author_801,buet_paper_1496,2006.
buet_author_2495,buet_paper_1497,. International Conference on Electrical and Compute Engineering
buet_author_2496,buet_paper_1497,. International Conference on Electrical and Compute Engineering
buet_author_2497,buet_paper_1498,Masud Hasan
buet_author_2498,buet_paper_1498,Masud Hasan
buet_author_2499,buet_paper_1498,Masud Hasan
buet_author_862,buet_paper_1499,"23rd Biennial Symposium on Communications- QBSC 2006,"
buet_author_1230,buet_paper_1499,"23rd Biennial Symposium on Communications- QBSC 2006,"
buet_author_2500,buet_paper_1499,"23rd Biennial Symposium on Communications- QBSC 2006,"
buet_author_2501,buet_paper_1500,2006.
buet_author_2502,buet_paper_1500,2006.
buet_author_2503,buet_paper_1500,2006.
buet_author_707,buet_paper_1500,2006.
buet_author_1034,buet_paper_1501,oint 3rd International Conference on Soft Computing and Intelligent Systems and 7th International Symposium on advanced Intelligent Systems (SCIS & ISIS 2006)
buet_author_2504,buet_paper_1501,oint 3rd International Conference on Soft Computing and Intelligent Systems and 7th International Symposium on advanced Intelligent Systems (SCIS & ISIS 2006)
buet_author_2505,buet_paper_1502,Joint 3rd International Conference on Soft Computing and Intelligent Systems and 7th International Symposium on advanced Intelligent Systems (SCIS & ISIS 2006)
buet_author_2506,buet_paper_1502,Joint 3rd International Conference on Soft Computing and Intelligent Systems and 7th International Symposium on advanced Intelligent Systems (SCIS & ISIS 2006)
buet_author_2507,buet_paper_1503,463-468
buet_author_2385,buet_paper_1503,463-468
buet_author_2508,buet_paper_1503,463-468
buet_author_2509,buet_paper_1504,408-413
buet_author_2059,buet_paper_1504,408-413
buet_author_2510,buet_paper_1505,297-302
buet_author_2511,buet_paper_1505,297-302
buet_author_2512,buet_paper_1506,IEEE Signal Processing Society International Workshop on Multimedia Signal Processing
buet_author_2513,buet_paper_1506,IEEE Signal Processing Society International Workshop on Multimedia Signal Processing
buet_author_2514,buet_paper_1506,IEEE Signal Processing Society International Workshop on Multimedia Signal Processing
buet_author_1065,buet_paper_1507,W. F. Smyth
buet_author_1016,buet_paper_1507,W. F. Smyth
buet_author_180,buet_paper_1507,W. F. Smyth
buet_author_180,buet_paper_1508,ISAAC
buet_author_1016,buet_paper_1508,ISAAC
buet_author_2515,buet_paper_1508,ISAAC
buet_author_684,buet_paper_1509,Hierarchical Numbering based Routing Protocol for Wireless Ad Hoc Networks (Poster
buet_author_2460,buet_paper_1509,Hierarchical Numbering based Routing Protocol for Wireless Ad Hoc Networks (Poster
buet_author_781,buet_paper_1509,Hierarchical Numbering based Routing Protocol for Wireless Ad Hoc Networks (Poster
buet_author_2516,buet_paper_1510,Design of An l- Exclusion Algorithm for Mobile Adhoc Networks
buet_author_2517,buet_paper_1510,Design of An l- Exclusion Algorithm for Mobile Adhoc Networks
buet_author_781,buet_paper_1510,Design of An l- Exclusion Algorithm for Mobile Adhoc Networks
buet_author_2518,buet_paper_1511,581-584
buet_author_2519,buet_paper_1511,581-584
buet_author_2520,buet_paper_1512,Proceedings of the 4th International Conference on Electrical and Computer Engineering (ICECE 2006)
buet_author_2521,buet_paper_1512,Proceedings of the 4th International Conference on Electrical and Computer Engineering (ICECE 2006)
buet_author_2522,buet_paper_1512,Proceedings of the 4th International Conference on Electrical and Computer Engineering (ICECE 2006)
buet_author_2523,buet_paper_1513,Md. Mostofa Akbar
buet_author_2180,buet_paper_1513,Md. Mostofa Akbar
buet_author_979,buet_paper_1513,Md. Mostofa Akbar
buet_author_2524,buet_paper_1514,496-501
buet_author_2525,buet_paper_1514,496-501
buet_author_2526,buet_paper_1515,308-311
buet_author_2519,buet_paper_1515,308-311
buet_author_2527,buet_paper_1516,51-54
buet_author_2059,buet_paper_1516,51-54
buet_author_2528,buet_paper_1517,International Conference on Road Safety in Developing Countries
buet_author_2529,buet_paper_1517,International Conference on Road Safety in Developing Countries
buet_author_2426,buet_paper_1518,2006.
buet_author_2530,buet_paper_1518,2006.
buet_author_2531,buet_paper_1519,International Conference on Information and Communication Technology for the Muslim World
buet_author_2532,buet_paper_1519,International Conference on Information and Communication Technology for the Muslim World
buet_author_2533,buet_paper_1520,International Conference on Computer and Information Technology for the Muslim World
buet_author_2534,buet_paper_1520,International Conference on Computer and Information Technology for the Muslim World
buet_author_2535,buet_paper_1521,15th International Workshops on Enabling Technologies: Infrastructures for Collaborative Enterprises
buet_author_2536,buet_paper_1521,15th International Workshops on Enabling Technologies: Infrastructures for Collaborative Enterprises
buet_author_2537,buet_paper_1522,2006.
buet_author_2538,buet_paper_1522,2006.
buet_author_2539,buet_paper_1523,2006.
buet_author_2540,buet_paper_1523,2006.
buet_author_2541,buet_paper_1524,886 – 891
buet_author_2542,buet_paper_1524,886 – 891
buet_author_2543,buet_paper_1525,8th International Conference on Computer and Information Technology
buet_author_603,buet_paper_1525,8th International Conference on Computer and Information Technology
buet_author_2544,buet_paper_1526,8th International Conference on Computer and Information Technology
buet_author_2545,buet_paper_1526,8th International Conference on Computer and Information Technology
buet_author_752,buet_paper_1527,Service/Resource Naming: A Comparative Study
buet_author_1099,buet_paper_1527,Service/Resource Naming: A Comparative Study
buet_author_2546,buet_paper_1527,Service/Resource Naming: A Comparative Study
buet_author_1097,buet_paper_1527,Service/Resource Naming: A Comparative Study
buet_author_1098,buet_paper_1527,Service/Resource Naming: A Comparative Study
buet_author_1095,buet_paper_1527,Service/Resource Naming: A Comparative Study
buet_author_752,buet_paper_1528,Service Discovery Protocols: A Comparative Study
buet_author_1099,buet_paper_1528,Service Discovery Protocols: A Comparative Study
buet_author_2546,buet_paper_1528,Service Discovery Protocols: A Comparative Study
buet_author_1097,buet_paper_1528,Service Discovery Protocols: A Comparative Study
buet_author_1098,buet_paper_1528,Service Discovery Protocols: A Comparative Study
buet_author_1095,buet_paper_1528,Service Discovery Protocols: A Comparative Study
buet_author_2547,buet_paper_1529,IEEE Communications Surveys & Tutorials
buet_author_2548,buet_paper_1529,IEEE Communications Surveys & Tutorials
buet_author_2058,buet_paper_1530,2005.
buet_author_2059,buet_paper_1530,2005.
buet_author_2549,buet_paper_1531,2005.
buet_author_2550,buet_paper_1531,2005.
buet_author_60,buet_paper_1532,A Framework for Dynamic Composition of Web Services Using Static Look-Up Table
buet_author_2551,buet_paper_1532,A Framework for Dynamic Composition of Web Services Using Static Look-Up Table
buet_author_2552,buet_paper_1532,A Framework for Dynamic Composition of Web Services Using Static Look-Up Table
buet_author_862,buet_paper_1533,IEEE International Conference on Communications
buet_author_1230,buet_paper_1533,IEEE International Conference on Communications
