Author ID,Paper ID,Title
cuet_author_388,cuet_paper_319,Sentiment Analysis of Bengali Texts on Online Restaurant Reviews Using Multinomial Naive Bayes
cuet_author_159,cuet_paper_319,Sentiment Analysis of Bengali Texts on Online Restaurant Reviews Using Multinomial Naive Bayes
cuet_author_158,cuet_paper_319,Sentiment Analysis of Bengali Texts on Online Restaurant Reviews Using Multinomial Naive Bayes
cuet_author_389,cuet_paper_320,A comparative study on handwritten Bangla character recognition
cuet_author_390,cuet_paper_320,A comparative study on handwritten Bangla character recognition
cuet_author_391,cuet_paper_320,A comparative study on handwritten Bangla character recognition
cuet_author_392,cuet_paper_320,A comparative study on handwritten Bangla character recognition
cuet_author_393,cuet_paper_320,A comparative study on handwritten Bangla character recognition
cuet_author_394,cuet_paper_321,A Secured Electronic Voting System Using Blockchain
cuet_author_395,cuet_paper_321,A Secured Electronic Voting System Using Blockchain
cuet_author_250,cuet_paper_321,A Secured Electronic Voting System Using Blockchain
cuet_author_396,cuet_paper_321,A Secured Electronic Voting System Using Blockchain
cuet_author_397,cuet_paper_322,Towards a Framework for Acquisition and Analysis of Speeches to Identify Suspicious Contents through Machine Learning
cuet_author_250,cuet_paper_322,Towards a Framework for Acquisition and Analysis of Speeches to Identify Suspicious Contents through Machine Learning
cuet_author_398,cuet_paper_322,Towards a Framework for Acquisition and Analysis of Speeches to Identify Suspicious Contents through Machine Learning
cuet_author_399,cuet_paper_322,Towards a Framework for Acquisition and Analysis of Speeches to Identify Suspicious Contents through Machine Learning
cuet_author_400,cuet_paper_322,Towards a Framework for Acquisition and Analysis of Speeches to Identify Suspicious Contents through Machine Learning
cuet_author_401,cuet_paper_323,Aspect Based Sentiment Classification and Contradiction Analysis of Product Reviews
cuet_author_397,cuet_paper_323,Aspect Based Sentiment Classification and Contradiction Analysis of Product Reviews
cuet_author_250,cuet_paper_323,Aspect Based Sentiment Classification and Contradiction Analysis of Product Reviews
cuet_author_18,cuet_paper_324,A Transfer Learning Approach to Recognize Pedestrian Attributes
cuet_author_29,cuet_paper_324,A Transfer Learning Approach to Recognize Pedestrian Attributes
cuet_author_1,cuet_paper_324,A Transfer Learning Approach to Recognize Pedestrian Attributes
cuet_author_18,cuet_paper_325,A Framework for Pedestrian Attribute Recognition Using Deep Learning.
cuet_author_1,cuet_paper_325,A Framework for Pedestrian Attribute Recognition Using Deep Learning.
cuet_author_402,cuet_paper_325,A Framework for Pedestrian Attribute Recognition Using Deep Learning.
cuet_author_403,cuet_paper_325,A Framework for Pedestrian Attribute Recognition Using Deep Learning.
cuet_author_404,cuet_paper_326,A Framework for Industrial Inspection System using Deep Learning
cuet_author_405,cuet_paper_326,A Framework for Industrial Inspection System using Deep Learning
cuet_author_406,cuet_paper_326,A Framework for Industrial Inspection System using Deep Learning
cuet_author_272,cuet_paper_327,Attention-Based Human Age Estimation from Face Images to Enhance Public Security
cuet_author_16,cuet_paper_327,Attention-Based Human Age Estimation from Face Images to Enhance Public Security
cuet_author_1,cuet_paper_327,Attention-Based Human Age Estimation from Face Images to Enhance Public Security
cuet_author_407,cuet_paper_327,Attention-Based Human Age Estimation from Face Images to Enhance Public Security
cuet_author_408,cuet_paper_328,Human Pose Estimation Using Parallel Architecture
cuet_author_16,cuet_paper_329,Multi-Person Pose Estimation Using Group-Based Convolutional Neural Network Model
cuet_author_1,cuet_paper_329,Multi-Person Pose Estimation Using Group-Based Convolutional Neural Network Model
cuet_author_31,cuet_paper_329,Multi-Person Pose Estimation Using Group-Based Convolutional Neural Network Model
cuet_author_2,cuet_paper_329,Multi-Person Pose Estimation Using Group-Based Convolutional Neural Network Model
cuet_author_3,cuet_paper_329,Multi-Person Pose Estimation Using Group-Based Convolutional Neural Network Model
cuet_author_16,cuet_paper_330,Jointly Learning Structure for Human Pose Estimation using Convolutional Neural Network
cuet_author_31,cuet_paper_330,Jointly Learning Structure for Human Pose Estimation using Convolutional Neural Network
cuet_author_409,cuet_paper_330,Jointly Learning Structure for Human Pose Estimation using Convolutional Neural Network
cuet_author_16,cuet_paper_331,Jointly Learning Structure for Human Pose Estimation using Convolutional Neural Network
cuet_author_31,cuet_paper_331,Jointly Learning Structure for Human Pose Estimation using Convolutional Neural Network
cuet_author_409,cuet_paper_331,Jointly Learning Structure for Human Pose Estimation using Convolutional Neural Network
cuet_author_399,cuet_paper_332,Recursive independent component analysis (ICA)-decomposition of ictal EEG to select the best ictal component for EEG source imaging
cuet_author_410,cuet_paper_332,Recursive independent component analysis (ICA)-decomposition of ictal EEG to select the best ictal component for EEG source imaging
cuet_author_411,cuet_paper_332,Recursive independent component analysis (ICA)-decomposition of ictal EEG to select the best ictal component for EEG source imaging
cuet_author_412,cuet_paper_332,Recursive independent component analysis (ICA)-decomposition of ictal EEG to select the best ictal component for EEG source imaging
cuet_author_413,cuet_paper_332,Recursive independent component analysis (ICA)-decomposition of ictal EEG to select the best ictal component for EEG source imaging
cuet_author_399,cuet_paper_333,Ictal EEG source imaging for presurgical evaluation of refractory focal epilepsy
cuet_author_410,cuet_paper_333,Ictal EEG source imaging for presurgical evaluation of refractory focal epilepsy
cuet_author_411,cuet_paper_333,Ictal EEG source imaging for presurgical evaluation of refractory focal epilepsy
cuet_author_412,cuet_paper_333,Ictal EEG source imaging for presurgical evaluation of refractory focal epilepsy
cuet_author_414,cuet_paper_333,Ictal EEG source imaging for presurgical evaluation of refractory focal epilepsy
cuet_author_413,cuet_paper_333,Ictal EEG source imaging for presurgical evaluation of refractory focal epilepsy
cuet_author_415,cuet_paper_334,Recursive approach to the design of a parallel self-timed adder
cuet_author_416,cuet_paper_334,Recursive approach to the design of a parallel self-timed adder
cuet_author_399,cuet_paper_334,Recursive approach to the design of a parallel self-timed adder
cuet_author_399,cuet_paper_335,Smartphone-based solutions for fall detection and prevention: challenges and open issues
cuet_author_411,cuet_paper_335,Smartphone-based solutions for fall detection and prevention: challenges and open issues
cuet_author_412,cuet_paper_335,Smartphone-based solutions for fall detection and prevention: challenges and open issues
cuet_author_413,cuet_paper_335,Smartphone-based solutions for fall detection and prevention: challenges and open issues
cuet_author_417,cuet_paper_335,Smartphone-based solutions for fall detection and prevention: challenges and open issues
cuet_author_410,cuet_paper_335,Smartphone-based solutions for fall detection and prevention: challenges and open issues
