Author ID,Paper ID,Title
du_author_7,du_paper_255,Design of minimized logic networks using EXOR & AND gates by a computer with small memory space
du_author_403,du_paper_255,Design of minimized logic networks using EXOR & AND gates by a computer with small memory space
du_author_387,du_paper_256,A study on the performance of variations of heapsort
du_author_7,du_paper_256,A study on the performance of variations of heapsort
du_author_387,du_paper_257,Heapsort Using Binary Insertion
du_author_7,du_paper_257,Heapsort Using Binary Insertion
du_author_7,du_paper_258,A technique for the design of microprocessor memory systems
du_author_403,du_paper_258,A technique for the design of microprocessor memory systems
du_author_403,du_paper_259,A logic minimization technique using Reed-Muller canonic expansion with software implementation
du_author_404,du_paper_259,A logic minimization technique using Reed-Muller canonic expansion with software implementation
du_author_7,du_paper_259,A logic minimization technique using Reed-Muller canonic expansion with software implementation
du_author_7,du_paper_260,An algorithm for designing Boolean functions with Exclusive-OR (EXOR) & AND logic elements
du_author_405,du_paper_260,An algorithm for designing Boolean functions with Exclusive-OR (EXOR) & AND logic elements
du_author_36,du_paper_261,User  Utility Maximization in Narrowband Internet of Things for Prioritized Healthcare Applications
du_author_35,du_paper_261,User  Utility Maximization in Narrowband Internet of Things for Prioritized Healthcare Applications
du_author_38,du_paper_261,User  Utility Maximization in Narrowband Internet of Things for Prioritized Healthcare Applications
du_author_140,du_paper_261,User  Utility Maximization in Narrowband Internet of Things for Prioritized Healthcare Applications
du_author_406,du_paper_262,An Efficient Handover Mechanism for SDN-Based 5G HetNets
du_author_42,du_paper_262,An Efficient Handover Mechanism for SDN-Based 5G HetNets
du_author_43,du_paper_262,An Efficient Handover Mechanism for SDN-Based 5G HetNets
du_author_407,du_paper_262,An Efficient Handover Mechanism for SDN-Based 5G HetNets
du_author_408,du_paper_263,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_13,du_paper_263,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_409,du_paper_263,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_43,du_paper_263,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_410,du_paper_264,A Restricted Parametrized Model for Interval-Valued Regression.
du_author_13,du_paper_264,A Restricted Parametrized Model for Interval-Valued Regression.
du_author_14,du_paper_264,A Restricted Parametrized Model for Interval-Valued Regression.
du_author_13,du_paper_265,Visualization of Interval Regression for Facilitating Data and Model Insight.
du_author_14,du_paper_265,Visualization of Interval Regression for Facilitating Data and Model Insight.
du_author_80,du_paper_266,Mining High Utility Subgraphs.
du_author_160,du_paper_266,Mining High Utility Subgraphs.
du_author_11,du_paper_266,Mining High Utility Subgraphs.
du_author_79,du_paper_266,Mining High Utility Subgraphs.
du_author_411,du_paper_266,Mining High Utility Subgraphs.
du_author_167,du_paper_267,Mining High Utility Subgraphs.
du_author_160,du_paper_267,Mining High Utility Subgraphs.
du_author_11,du_paper_267,Mining High Utility Subgraphs.
du_author_142,du_paper_267,Mining High Utility Subgraphs.
du_author_12,du_paper_267,Mining High Utility Subgraphs.
du_author_13,du_paper_268,Interval-Valued Regression ─ Sensitivity to Data Set Features.
du_author_14,du_paper_268,Interval-Valued Regression ─ Sensitivity to Data Set Features.
du_author_412,du_paper_269,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_43,du_paper_269,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_13,du_paper_269,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_167,du_paper_270,Mining Frequent Patterns from Hypergraph Databases.
du_author_11,du_paper_270,Mining Frequent Patterns from Hypergraph Databases.
du_author_209,du_paper_270,Mining Frequent Patterns from Hypergraph Databases.
du_author_12,du_paper_270,Mining Frequent Patterns from Hypergraph Databases.
du_author_167,du_paper_271,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_11,du_paper_271,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_209,du_paper_271,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_12,du_paper_271,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_413,du_paper_272,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_414,du_paper_272,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_415,du_paper_272,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_177,du_paper_272,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_416,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_417,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_418,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_419,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_420,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_184,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_78,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_185,du_paper_273,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_341,du_paper_274,Towards Blockchain-Driven Network Log Management System.
du_author_342,du_paper_274,Towards Blockchain-Driven Network Log Management System.
du_author_43,du_paper_274,Towards Blockchain-Driven Network Log Management System.
du_author_42,du_paper_274,Towards Blockchain-Driven Network Log Management System.
du_author_273,du_paper_275,Drawing Planar Graphs.
du_author_6,du_paper_275,Drawing Planar Graphs.
du_author_13,du_paper_276,A Bidirectional Subsethood Based Fuzzy Measure for Aggregation of Interval-Valued Data.
du_author_14,du_paper_276,A Bidirectional Subsethood Based Fuzzy Measure for Aggregation of Interval-Valued Data.
du_author_421,du_paper_277,Factoid Question Answering over Bangla Comprehension.
du_author_422,du_paper_277,Factoid Question Answering over Bangla Comprehension.
du_author_423,du_paper_277,Factoid Question Answering over Bangla Comprehension.
du_author_79,du_paper_277,Factoid Question Answering over Bangla Comprehension.
du_author_141,du_paper_277,Factoid Question Answering over Bangla Comprehension.
du_author_424,du_paper_278,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_425,du_paper_278,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_426,du_paper_278,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_141,du_paper_278,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_79,du_paper_278,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_427,du_paper_279,A secure and lightweight user authentication mechanism for wireless body area network.
du_author_107,du_paper_279,A secure and lightweight user authentication mechanism for wireless body area network.
du_author_43,du_paper_279,A secure and lightweight user authentication mechanism for wireless body area network.
du_author_428,du_paper_280,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_429,du_paper_280,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_416,du_paper_280,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_185,du_paper_280,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_78,du_paper_280,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_184,du_paper_280,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_15,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_430,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_431,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_10,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_432,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_20,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_433,du_paper_281,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_434,du_paper_282,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_11,du_paper_282,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_12,du_paper_282,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_435,du_paper_282,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_141,du_paper_283,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_11,du_paper_283,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_12,du_paper_283,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_436,du_paper_283,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_437,du_paper_284,Facial Expression Recognition Using Local Composition Pattern.
du_author_438,du_paper_284,Facial Expression Recognition Using Local Composition Pattern.
du_author_439,du_paper_284,Facial Expression Recognition Using Local Composition Pattern.
du_author_440,du_paper_284,Facial Expression Recognition Using Local Composition Pattern.
du_author_28,du_paper_284,Facial Expression Recognition Using Local Composition Pattern.
du_author_121,du_paper_284,Facial Expression Recognition Using Local Composition Pattern.
du_author_441,du_paper_285,Discovering Correlation in Frequent Subgraphs.
du_author_442,du_paper_285,Discovering Correlation in Frequent Subgraphs.
du_author_11,du_paper_285,Discovering Correlation in Frequent Subgraphs.
du_author_187,du_paper_285,Discovering Correlation in Frequent Subgraphs.
du_author_188,du_paper_285,Discovering Correlation in Frequent Subgraphs.
du_author_12,du_paper_285,Discovering Correlation in Frequent Subgraphs.
du_author_13,du_paper_286,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_14,du_paper_286,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_174,du_paper_286,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_175,du_paper_286,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_443,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_124,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_79,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_11,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_12,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_444,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_445,du_paper_287,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_446,du_paper_288,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_447,du_paper_288,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_448,du_paper_288,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_6,du_paper_288,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
du_author_449,du_paper_289,Landslide Susceptibility Mapping in Chittagong District of Bangladesh using Support Vector Machine integrated with GIS.
du_author_177,du_paper_289,Landslide Susceptibility Mapping in Chittagong District of Bangladesh using Support Vector Machine integrated with GIS.
du_author_450,du_paper_289,Landslide Susceptibility Mapping in Chittagong District of Bangladesh using Support Vector Machine integrated with GIS.
du_author_80,du_paper_290,BARD: Bangla Article Classification Using a New Comprehensive Dataset.
du_author_15,du_paper_290,BARD: Bangla Article Classification Using a New Comprehensive Dataset.
du_author_22,du_paper_291,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_23,du_paper_291,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_24,du_paper_291,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_451,du_paper_291,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_26,du_paper_291,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_191,du_paper_291,Haar Cascade Classifier and Lucas–Kanade Optical Flow Based Realtime Object Tracker with Custom Masking Technique.
du_author_452,du_paper_292,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_453,du_paper_292,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_454,du_paper_292,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_455,du_paper_292,End-to-End Speech Synthesis for Bangla with Text Normalization.
du_author_456,du_paper_293,BARD: Bangla Article Classification using a New Comprehensive Dataset.
du_author_15,du_paper_293,BARD: Bangla Article Classification using a New Comprehensive Dataset.
du_author_430,du_paper_294,A Hierarchical Learning Model for Claim Validation.
du_author_457,du_paper_294,A Hierarchical Learning Model for Claim Validation.
du_author_15,du_paper_294,A Hierarchical Learning Model for Claim Validation.
du_author_101,du_paper_294,A Hierarchical Learning Model for Claim Validation.
du_author_199,du_paper_295,High-Speed and Area-Efficient LUT-Based BCD Multiplier Design.
du_author_198,du_paper_295,High-Speed and Area-Efficient LUT-Based BCD Multiplier Design.
du_author_458,du_paper_295,High-Speed and Area-Efficient LUT-Based BCD Multiplier Design.
du_author_199,du_paper_296,An FPGA-Based Divider Circuit Using Simulated Annealing Algorithm.
du_author_198,du_paper_296,An FPGA-Based Divider Circuit Using Simulated Annealing Algorithm.
du_author_459,du_paper_296,An FPGA-Based Divider Circuit Using Simulated Annealing Algorithm.
du_author_10,du_paper_297,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_11,du_paper_297,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_460,du_paper_297,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_461,du_paper_297,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_462,du_paper_298,Reframing for Non-Linear Dataset Shift.
du_author_463,du_paper_298,Reframing for Non-Linear Dataset Shift.
du_author_464,du_paper_298,Reframing for Non-Linear Dataset Shift.
du_author_11,du_paper_298,Reframing for Non-Linear Dataset Shift.
du_author_187,du_paper_299,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_11,du_paper_299,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_188,du_paper_299,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_78,du_paper_299,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_189,du_paper_299,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_10,du_paper_300,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_11,du_paper_300,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_12,du_paper_300,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_436,du_paper_300,Frequent Sequence Mining with Weight Constraints in Uncertain Databases.
du_author_465,du_paper_301,Mining Sequential Correlation with a New Measure.
du_author_189,du_paper_301,Mining Sequential Correlation with a New Measure.
du_author_11,du_paper_301,Mining Sequential Correlation with a New Measure.
du_author_466,du_paper_302,A New Approach for Mining Representative Patterns.
du_author_467,du_paper_302,A New Approach for Mining Representative Patterns.
du_author_11,du_paper_302,A New Approach for Mining Representative Patterns.
du_author_187,du_paper_303,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_11,du_paper_303,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_188,du_paper_303,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_78,du_paper_303,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_189,du_paper_303,An Effective Ensemble Method for Multi-class Classification and Regression for Imbalanced Data.
du_author_468,du_paper_304,Mining Cross-Level Closed Sequential Patterns.
du_author_11,du_paper_304,Mining Cross-Level Closed Sequential Patterns.
du_author_434,du_paper_305,An Efficient Approach for Mining Weighted Sequential Patterns in Dynamic Databases.
du_author_469,du_paper_305,An Efficient Approach for Mining Weighted Sequential Patterns in Dynamic Databases.
du_author_11,du_paper_305,An Efficient Approach for Mining Weighted Sequential Patterns in Dynamic Databases.
du_author_142,du_paper_306,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_11,du_paper_306,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_12,du_paper_306,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_470,du_paper_306,WFSM-MaxPWS: An Efficient Approach for Mining Weighted Frequent Subgraphs from Edge-Weighted Graph Databases.
du_author_471,du_paper_307,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_472,du_paper_307,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_30,du_paper_307,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_455,du_paper_307,Segmentation of Heterogeneous Documents into Homogeneous Components using Morphological Operations.
du_author_13,du_paper_308,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_14,du_paper_308,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_174,du_paper_308,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_175,du_paper_308,A Bidirectional Subsethood Based Similarity Measure for Fuzzy Sets.
du_author_79,du_paper_309,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_11,du_paper_309,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_12,du_paper_309,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_473,du_paper_309,WFSM-MaxPWS: an efficient approach for mining weighted frequent subgraphs from edge-weighted graph databases.
du_author_23,du_paper_310,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_474,du_paper_310,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_22,du_paper_310,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_475,du_paper_310,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_24,du_paper_310,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_27,du_paper_310,A Reduced Feature Based Neural Network Approach to Classify the Category of Students.
du_author_449,du_paper_311,Landslide Susceptibility Assessment in Chittagong District of Bangladesh Using Adaptive Neuro Fuzzy Inference System (ANFIS) and GIS.
du_author_177,du_paper_311,Landslide Susceptibility Assessment in Chittagong District of Bangladesh Using Adaptive Neuro Fuzzy Inference System (ANFIS) and GIS.
du_author_450,du_paper_311,Landslide Susceptibility Assessment in Chittagong District of Bangladesh Using Adaptive Neuro Fuzzy Inference System (ANFIS) and GIS.
du_author_408,du_paper_312,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_13,du_paper_312,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_409,du_paper_312,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_43,du_paper_312,An Interval Creation Approach to Construct Interval Type-2 Fuzzy Sets.
du_author_410,du_paper_313,A Restricted Parametrized Model for Interval-Valued Regression.
du_author_13,du_paper_313,A Restricted Parametrized Model for Interval-Valued Regression.
du_author_14,du_paper_313,A Restricted Parametrized Model for Interval-Valued Regression.
du_author_13,du_paper_314,Visualization of Interval Regression for Facilitating Data and Model Insight.
du_author_14,du_paper_314,Visualization of Interval Regression for Facilitating Data and Model Insight.
du_author_80,du_paper_315,Mining High Utility Subgraphs.
du_author_160,du_paper_315,Mining High Utility Subgraphs.
du_author_11,du_paper_315,Mining High Utility Subgraphs.
du_author_79,du_paper_315,Mining High Utility Subgraphs.
du_author_411,du_paper_315,Mining High Utility Subgraphs.
du_author_167,du_paper_316,Mining High Utility Subgraphs.
du_author_160,du_paper_316,Mining High Utility Subgraphs.
du_author_11,du_paper_316,Mining High Utility Subgraphs.
du_author_142,du_paper_316,Mining High Utility Subgraphs.
du_author_12,du_paper_316,Mining High Utility Subgraphs.
du_author_13,du_paper_317,Interval-Valued Regression ─ Sensitivity to Data Set Features.
du_author_14,du_paper_317,Interval-Valued Regression ─ Sensitivity to Data Set Features.
du_author_412,du_paper_318,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_43,du_paper_318,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_13,du_paper_318,A Fuzzy Logic-Based Trust Estimation in Edge-Enabled Vehicular Ad Hoc Networks.
du_author_167,du_paper_319,Mining Frequent Patterns from Hypergraph Databases.
du_author_11,du_paper_319,Mining Frequent Patterns from Hypergraph Databases.
du_author_209,du_paper_319,Mining Frequent Patterns from Hypergraph Databases.
du_author_12,du_paper_319,Mining Frequent Patterns from Hypergraph Databases.
du_author_167,du_paper_320,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_11,du_paper_320,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_209,du_paper_320,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_12,du_paper_320,Discriminating Frequent Pattern Based Supervised Graph Embedding for Classification.
du_author_413,du_paper_321,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_414,du_paper_321,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_415,du_paper_321,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_177,du_paper_321,Anomaly Detection in Admission or Selection Examinations using Data Mining Techniques.
du_author_416,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_417,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_418,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_419,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_420,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_184,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_78,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_185,du_paper_322,Human Activity Recognition from Wearable Sensor Data Using Self-Attention.
du_author_341,du_paper_323,Towards Blockchain-Driven Network Log Management System.
du_author_342,du_paper_323,Towards Blockchain-Driven Network Log Management System.
du_author_43,du_paper_323,Towards Blockchain-Driven Network Log Management System.
du_author_42,du_paper_323,Towards Blockchain-Driven Network Log Management System.
du_author_273,du_paper_324,Drawing Planar Graphs.
du_author_6,du_paper_324,Drawing Planar Graphs.
du_author_13,du_paper_325,A Bidirectional Subsethood Based Fuzzy Measure for Aggregation of Interval-Valued Data.
du_author_14,du_paper_325,A Bidirectional Subsethood Based Fuzzy Measure for Aggregation of Interval-Valued Data.
du_author_421,du_paper_326,Factoid Question Answering over Bangla Comprehension.
du_author_422,du_paper_326,Factoid Question Answering over Bangla Comprehension.
du_author_423,du_paper_326,Factoid Question Answering over Bangla Comprehension.
du_author_79,du_paper_326,Factoid Question Answering over Bangla Comprehension.
du_author_141,du_paper_326,Factoid Question Answering over Bangla Comprehension.
du_author_424,du_paper_327,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_425,du_paper_327,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_426,du_paper_327,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_141,du_paper_327,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_79,du_paper_327,An Efficient Approach for Sequential Pattern Mining on GPU Using CUDA Platform.
du_author_427,du_paper_328,A secure and lightweight user authentication mechanism for wireless body area network.
du_author_107,du_paper_328,A secure and lightweight user authentication mechanism for wireless body area network.
du_author_43,du_paper_328,A secure and lightweight user authentication mechanism for wireless body area network.
du_author_428,du_paper_329,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_429,du_paper_329,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_416,du_paper_329,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_185,du_paper_329,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_78,du_paper_329,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_184,du_paper_329,GRU-based Attention Mechanism for Human Activity Recognition.
du_author_15,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_430,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_431,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_10,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_432,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_20,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_433,du_paper_330,d-DeVIS: A Gray Box Interpretable Debugging Approach for Deep Sequence Learning Model.
du_author_434,du_paper_331,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_11,du_paper_331,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_12,du_paper_331,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_435,du_paper_331,Mining Regular High Utility Sequential Patterns in Static and Dynamic Databases.
du_author_141,du_paper_332,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_11,du_paper_332,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_12,du_paper_332,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_436,du_paper_332,Mining Weighted Frequent Patterns from Uncertain Data Streams.
du_author_437,du_paper_333,Facial Expression Recognition Using Local Composition Pattern.
du_author_438,du_paper_333,Facial Expression Recognition Using Local Composition Pattern.
du_author_439,du_paper_333,Facial Expression Recognition Using Local Composition Pattern.
du_author_440,du_paper_333,Facial Expression Recognition Using Local Composition Pattern.
du_author_28,du_paper_333,Facial Expression Recognition Using Local Composition Pattern.
du_author_121,du_paper_333,Facial Expression Recognition Using Local Composition Pattern.
du_author_441,du_paper_334,Discovering Correlation in Frequent Subgraphs.
du_author_442,du_paper_334,Discovering Correlation in Frequent Subgraphs.
du_author_11,du_paper_334,Discovering Correlation in Frequent Subgraphs.
du_author_187,du_paper_334,Discovering Correlation in Frequent Subgraphs.
du_author_188,du_paper_334,Discovering Correlation in Frequent Subgraphs.
du_author_12,du_paper_334,Discovering Correlation in Frequent Subgraphs.
du_author_13,du_paper_335,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_14,du_paper_335,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_174,du_paper_335,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_175,du_paper_335,Measuring Similarity between Discontinuous Intervals - Challenges and Solutions.
du_author_443,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_124,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_79,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_11,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_12,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_444,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_445,du_paper_336,WeFreS: Weighted Frequent Subgraph Mining in a Single Large Graph.
du_author_446,du_paper_337,A study of security awareness in Dhaka city using a portable WiFi pentesting device.
