Author ID,Paper ID,Title
ju_author_66,ju_paper_287,"Detection of Microaneurysm in Diabetic Retinopathy,"
ju_author_178,ju_paper_288,Android-Based Diabetes Management System
ju_author_66,ju_paper_289,A Mobile-Based System for Management of Hypertension with Diabetes
ju_author_461,ju_paper_289,A Mobile-Based System for Management of Hypertension with Diabetes
ju_author_462,ju_paper_290,Morphology-Based Exudates Detection in Diabetic Retinopathy
ju_author_178,ju_paper_291,A Review on Automated diagnosis of Diabetic Retinopathy
ju_author_463,ju_paper_292,Development of a knowledge-based diagnosis and management system for diabetes mellitus through web-based technique
ju_author_80,ju_paper_293,"Sentiment Analysis Based on Users' Emotional Reactions about Ride-sharing Services on Facebook and Twitter,"
ju_author_81,ju_paper_293,"Sentiment Analysis Based on Users' Emotional Reactions about Ride-sharing Services on Facebook and Twitter,"
ju_author_464,ju_paper_293,"Sentiment Analysis Based on Users' Emotional Reactions about Ride-sharing Services on Facebook and Twitter,"
ju_author_164,ju_paper_293,"Sentiment Analysis Based on Users' Emotional Reactions about Ride-sharing Services on Facebook and Twitter,"
ju_author_465,ju_paper_293,"Sentiment Analysis Based on Users' Emotional Reactions about Ride-sharing Services on Facebook and Twitter,"
ju_author_35,ju_paper_294,Image-Based Automated Haze Removal Using Dark Channel Prior
ju_author_466,ju_paper_294,Image-Based Automated Haze Removal Using Dark Channel Prior
ju_author_460,ju_paper_294,Image-Based Automated Haze Removal Using Dark Channel Prior
ju_author_467,ju_paper_294,Image-Based Automated Haze Removal Using Dark Channel Prior
ju_author_66,ju_paper_295,Morphology-based exudates detection from color fundus images in diabetic retinopathy
ju_author_468,ju_paper_295,Morphology-based exudates detection from color fundus images in diabetic retinopathy
ju_author_66,ju_paper_296,A Knowledge-Based System for Diagnosis and Management of Diabetes Mellitus
ju_author_469,ju_paper_296,A Knowledge-Based System for Diagnosis and Management of Diabetes Mellitus
ju_author_421,ju_paper_297,A Relevance Feedback-Based Approach for Non-TI Clustering
ju_author_470,ju_paper_297,A Relevance Feedback-Based Approach for Non-TI Clustering
ju_author_471,ju_paper_298, StackDroid: Evaluation of A Multi-Level Approach for Detecting the Malware on Android using Stacked Generalization
ju_author_421,ju_paper_298, StackDroid: Evaluation of A Multi-Level Approach for Detecting the Malware on Android using Stacked Generalization
ju_author_421,ju_paper_299,On Bangla Character Recognition 
ju_author_472,ju_paper_299,On Bangla Character Recognition 
ju_author_473,ju_paper_299,On Bangla Character Recognition 
ju_author_421,ju_paper_300,A Study of Triangle Inequality Violations in Social Network Clustering
ju_author_474,ju_paper_300,A Study of Triangle Inequality Violations in Social Network Clustering
ju_author_421,ju_paper_301,Performance Evaluation of Neural Networks in Road Sign Recognition
ju_author_399,ju_paper_302,Detection of Primary User at Fusion Center of a CRN Using Fuzzy-Logic Rules
ju_author_421,ju_paper_302,Detection of Primary User at Fusion Center of a CRN Using Fuzzy-Logic Rules
ju_author_167,ju_paper_302,Detection of Primary User at Fusion Center of a CRN Using Fuzzy-Logic Rules
ju_author_12,ju_paper_302,Detection of Primary User at Fusion Center of a CRN Using Fuzzy-Logic Rules
ju_author_474,ju_paper_303,Stock Market Data Analysis and Future Stock Prediction using Neural Network
ju_author_421,ju_paper_303,Stock Market Data Analysis and Future Stock Prediction using Neural Network
ju_author_42,ju_paper_303,Stock Market Data Analysis and Future Stock Prediction using Neural Network
ju_author_474,ju_paper_304,Handwritten Bangla Numeral Recognition Exerting Neural Network Approach
ju_author_421,ju_paper_304,Handwritten Bangla Numeral Recognition Exerting Neural Network Approach
ju_author_421,ju_paper_305,Performance Evaluation of Neural Networks in Bangla OCR
ju_author_472,ju_paper_305,Performance Evaluation of Neural Networks in Bangla OCR
ju_author_475,ju_paper_305,Performance Evaluation of Neural Networks in Bangla OCR
ju_author_476,ju_paper_305,Performance Evaluation of Neural Networks in Bangla OCR
ju_author_477,ju_paper_305,Performance Evaluation of Neural Networks in Bangla OCR
ju_author_476,ju_paper_306,Performance Evaluation of CMN for Mel-LPC based Speech Recognition in Different Noisy Environments
ju_author_421,ju_paper_306,Performance Evaluation of CMN for Mel-LPC based Speech Recognition in Different Noisy Environments
ju_author_31,ju_paper_306,Performance Evaluation of CMN for Mel-LPC based Speech Recognition in Different Noisy Environments
ju_author_478,ju_paper_306,Performance Evaluation of CMN for Mel-LPC based Speech Recognition in Different Noisy Environments
ju_author_475,ju_paper_307,Face Recognition using Eigenvector and Principal Component Analysis
ju_author_421,ju_paper_307,Face Recognition using Eigenvector and Principal Component Analysis
ju_author_473,ju_paper_307,Face Recognition using Eigenvector and Principal Component Analysis
ju_author_421,ju_paper_308,Neural Network based Road Sign Recognition 
ju_author_475,ju_paper_308,Neural Network based Road Sign Recognition 
ju_author_473,ju_paper_308,Neural Network based Road Sign Recognition 
ju_author_479,ju_paper_309,Bangla_MER: A Unique Dataset for Bangla Mathematical Entity Recognition
ju_author_480,ju_paper_310,"Saiful Islam, Md Musfique Anwar, Ifrat Jahan"
ju_author_481,ju_paper_310,"Saiful Islam, Md Musfique Anwar, Ifrat Jahan"
ju_author_482,ju_paper_311,PharmaChain: Blockchain-based Drug Supply Chain Provenance Verification System
ju_author_483,ju_paper_311,PharmaChain: Blockchain-based Drug Supply Chain Provenance Verification System
ju_author_484,ju_paper_311,PharmaChain: Blockchain-based Drug Supply Chain Provenance Verification System
ju_author_485,ju_paper_311,PharmaChain: Blockchain-based Drug Supply Chain Provenance Verification System
ju_author_486,ju_paper_311,PharmaChain: Blockchain-based Drug Supply Chain Provenance Verification System
ju_author_487,ju_paper_312,UDDIPOK: A reading comprehension based question answering dataset in Bangla language
ju_author_488,ju_paper_312,UDDIPOK: A reading comprehension based question answering dataset in Bangla language
ju_author_489,ju_paper_312,UDDIPOK: A reading comprehension based question answering dataset in Bangla language
ju_author_485,ju_paper_312,UDDIPOK: A reading comprehension based question answering dataset in Bangla language
ju_author_486,ju_paper_312,UDDIPOK: A reading comprehension based question answering dataset in Bangla language
ju_author_183,ju_paper_313,Identification of Influential Users in Online Social Network: A brief overview
ju_author_485,ju_paper_313,Identification of Influential Users in Online Social Network: A brief overview
ju_author_487,ju_paper_314,Reading comprehension based question answering system in Bangla language with transformer-based learning
ju_author_489,ju_paper_314,Reading comprehension based question answering system in Bangla language with transformer-based learning
ju_author_488,ju_paper_314,Reading comprehension based question answering system in Bangla language with transformer-based learning
ju_author_485,ju_paper_314,Reading comprehension based question answering system in Bangla language with transformer-based learning
ju_author_486,ju_paper_314,Reading comprehension based question answering system in Bangla language with transformer-based learning
ju_author_482,ju_paper_315,Query-oriented topical influential users detection for top-k trending topics in twitter
ju_author_483,ju_paper_315,Query-oriented topical influential users detection for top-k trending topics in twitter
ju_author_485,ju_paper_315,Query-oriented topical influential users detection for top-k trending topics in twitter
ju_author_490,ju_paper_315,Query-oriented topical influential users detection for top-k trending topics in twitter
ju_author_491,ju_paper_316,"Musfique Anwar, Iqbal H"
ju_author_492,ju_paper_316,"Musfique Anwar, Iqbal H"
ju_author_481,ju_paper_316,"Musfique Anwar, Iqbal H"
ju_author_493,ju_paper_317,Musfique Anwar
ju_author_481,ju_paper_317,Musfique Anwar
ju_author_494,ju_paper_318,"Musfique Anwar, Md"
ju_author_481,ju_paper_318,"Musfique Anwar, Md"
ju_author_488,ju_paper_319,Musfique Anwar
ju_author_487,ju_paper_319,Musfique Anwar
ju_author_495,ju_paper_319,Musfique Anwar
ju_author_496,ju_paper_320,An Optimal K-Means Clustering based Anomaly Detection Model for Effectively Predicting Heart Disease
ju_author_497,ju_paper_320,An Optimal K-Means Clustering based Anomaly Detection Model for Effectively Predicting Heart Disease
ju_author_498,ju_paper_320,An Optimal K-Means Clustering based Anomaly Detection Model for Effectively Predicting Heart Disease
ju_author_485,ju_paper_320,An Optimal K-Means Clustering based Anomaly Detection Model for Effectively Predicting Heart Disease
ju_author_481,ju_paper_321,"Habibur Rahman, Tabia Tanzin Prama and Md Musfique Anwar"
ju_author_499,ju_paper_322,Musfique Anwar and Md
ju_author_481,ju_paper_322,Musfique Anwar and Md
ju_author_481,ju_paper_323,"Masum Bhuiyan, Kamrul Hasan, Ahmed Ashfaq Hamid Fardin and Md"
ju_author_500,ju_paper_324,Location-based Temporal Sentiment Analysis to Predict Election Outcome
ju_author_485,ju_paper_324,Location-based Temporal Sentiment Analysis to Predict Election Outcome
ju_author_501,ju_paper_324,Location-based Temporal Sentiment Analysis to Predict Election Outcome
ju_author_502,ju_paper_325,"Musfique Anwar, Md"
ju_author_503,ju_paper_325,"Musfique Anwar, Md"
ju_author_481,ju_paper_325,"Musfique Anwar, Md"
ju_author_504,ju_paper_326,Musfique Anwar
ju_author_505,ju_paper_326,Musfique Anwar
ju_author_481,ju_paper_326,Musfique Anwar
ju_author_500,ju_paper_327,Musfique Anwar
ju_author_495,ju_paper_327,Musfique Anwar
ju_author_506,ju_paper_328,Musfique Anwar
ju_author_495,ju_paper_328,Musfique Anwar
ju_author_481,ju_paper_329,"Musfique Anwar, Chengfei Liu, and Jianxin Li"
ju_author_481,ju_paper_330,Musfique Anwar
ju_author_481,ju_paper_331,Musfique Anwar
ju_author_367,ju_paper_332,"Humayun Kabir, Md"
ju_author_481,ju_paper_332,"Humayun Kabir, Md"
ju_author_481,ju_paper_333,"Musfique Anwar, Nasrin Sultana Shume, and Md"
ju_author_507,ju_paper_334,"Musfique Anwar, Nasrin Sultana Shume, Md"
ju_author_481,ju_paper_334,"Musfique Anwar, Nasrin Sultana Shume, Md"
ju_author_481,ju_paper_335,"Musfique Anwar, Nasrin Sultana Shume, PKM Moniruzzaman and Md"
ju_author_481,ju_paper_336,"Musfique Anwar, Mohammad Zabed Anwar, and Md"
ju_author_481,ju_paper_337,Musfique Anwar and Md
ju_author_508,ju_paper_338,Deep Learning Based Bangladeshi Currency Coin Recognition
ju_author_509,ju_paper_338,Deep Learning Based Bangladeshi Currency Coin Recognition
ju_author_485,ju_paper_338,Deep Learning Based Bangladeshi Currency Coin Recognition
ju_author_480,ju_paper_339,Sylheti to Standard Bangla Neural Machine Translation: A Deep Learning-Based Dialect Conversion Approach
ju_author_485,ju_paper_339,Sylheti to Standard Bangla Neural Machine Translation: A Deep Learning-Based Dialect Conversion Approach
ju_author_480,ju_paper_340,Deep Learning-Based Classification of Conference Paper Reviews: Accept or Reject?
ju_author_82,ju_paper_340,Deep Learning-Based Classification of Conference Paper Reviews: Accept or Reject?
ju_author_485,ju_paper_340,Deep Learning-Based Classification of Conference Paper Reviews: Accept or Reject?
ju_author_510,ju_paper_341,Interference-aware VM Placement in Cloud (Poster Paper)
ju_author_511,ju_paper_341,Interference-aware VM Placement in Cloud (Poster Paper)
ju_author_512,ju_paper_342,Predicting Participants' Performance in Programming Contests using Deep Learning Techniques
ju_author_500,ju_paper_342,Predicting Participants' Performance in Programming Contests using Deep Learning Techniques
ju_author_82,ju_paper_342,Predicting Participants' Performance in Programming Contests using Deep Learning Techniques
ju_author_485,ju_paper_342,Predicting Participants' Performance in Programming Contests using Deep Learning Techniques
ju_author_513,ju_paper_343,A Stacked Ensemble Spyware Detection Model Using Hyper-Parameter Tuned Tree Based Classifiers
ju_author_485,ju_paper_343,A Stacked Ensemble Spyware Detection Model Using Hyper-Parameter Tuned Tree Based Classifiers
ju_author_490,ju_paper_343,A Stacked Ensemble Spyware Detection Model Using Hyper-Parameter Tuned Tree Based Classifiers
ju_author_491,ju_paper_344,Aspect Based Sentiment Analysis of COVID-19 Tweets Using Blending Ensemble of Deep Learning Models
ju_author_485,ju_paper_344,Aspect Based Sentiment Analysis of COVID-19 Tweets Using Blending Ensemble of Deep Learning Models
ju_author_490,ju_paper_344,Aspect Based Sentiment Analysis of COVID-19 Tweets Using Blending Ensemble of Deep Learning Models
ju_author_487,ju_paper_345,Progressive Guidance Categorization Using Transformer-Based Deep Neural Network Architecture
ju_author_488,ju_paper_345,Progressive Guidance Categorization Using Transformer-Based Deep Neural Network Architecture
ju_author_514,ju_paper_345,Progressive Guidance Categorization Using Transformer-Based Deep Neural Network Architecture
ju_author_515,ju_paper_345,Progressive Guidance Categorization Using Transformer-Based Deep Neural Network Architecture
ju_author_516,ju_paper_345,Progressive Guidance Categorization Using Transformer-Based Deep Neural Network Architecture
ju_author_517,ju_paper_346,Topic Oriented Hate Speech Detection
ju_author_518,ju_paper_346,Topic Oriented Hate Speech Detection
ju_author_519,ju_paper_347,"Musfique Anwar, Iqbal H Sarker"
ju_author_520,ju_paper_347,"Musfique Anwar, Iqbal H Sarker"
ju_author_481,ju_paper_347,"Musfique Anwar, Iqbal H Sarker"
ju_author_521,ju_paper_348,"Sarker, Md Musfique Anwar, Muhammad Nazrul Islam, Paul Watters, and Mohammad Hammoudeh"
ju_author_522,ju_paper_348,"Sarker, Md Musfique Anwar, Muhammad Nazrul Islam, Paul Watters, and Mohammad Hammoudeh"
ju_author_523,ju_paper_349,Sarker
ju_author_485,ju_paper_349,Sarker
ju_author_524,ju_paper_349,Sarker
ju_author_481,ju_paper_350,"Habibur Rahman, Tabia Tanzin Prama and Md Musfique Anwar"
ju_author_525,ju_paper_351,Modeling Topic Specific Credibility in Twitter based on Structural and Attribute Properties (Poster paper)
ju_author_481,ju_paper_352,"Habibur Rahman, Tabia Tanzin Prama and Md Musfique Anwar"
ju_author_526,ju_paper_353,"Sarker, Md"
ju_author_522,ju_paper_353,"Sarker, Md"
ju_author_526,ju_paper_354,"Sarker, Md Musfique Anwar, Fazle Rahat, Moshiul Hoque and Muhammad Sarfraz"
ju_author_522,ju_paper_354,"Sarker, Md Musfique Anwar, Fazle Rahat, Moshiul Hoque and Muhammad Sarfraz"
ju_author_500,ju_paper_355,Sarker
ju_author_527,ju_paper_355,Sarker
ju_author_528,ju_paper_356,Reducing Wrong Labels using Conflict Score in Distant Supervision for Relation Extraction in Bangla Language
ju_author_529,ju_paper_356,Reducing Wrong Labels using Conflict Score in Distant Supervision for Relation Extraction in Bangla Language
ju_author_483,ju_paper_357,Sarker
ju_author_482,ju_paper_357,Sarker
ju_author_527,ju_paper_357,Sarker
ju_author_530,ju_paper_358,Classification of Social Media Users Based on Temporal Behaviors and Interests
ju_author_531,ju_paper_358,Classification of Social Media Users Based on Temporal Behaviors and Interests
ju_author_532,ju_paper_358,Classification of Social Media Users Based on Temporal Behaviors and Interests
ju_author_487,ju_paper_359,Shoaib Ahmed and Md
ju_author_481,ju_paper_359,Shoaib Ahmed and Md
ju_author_500,ju_paper_360,Al-Amin Bhuiyan
ju_author_533,ju_paper_360,Al-Amin Bhuiyan
ju_author_481,ju_paper_361,"Akib Zabed Khan, Saif Mahmud Parvez, Md"
ju_author_487,ju_paper_362,Shoaib Ahmed and Md
ju_author_481,ju_paper_362,Shoaib Ahmed and Md
ju_author_500,ju_paper_363,Al-Amin Bhuiyan
ju_author_533,ju_paper_363,Al-Amin Bhuiyan
ju_author_534,ju_paper_364,Machine Learning Approach Towards Satellite Image Classification
ju_author_499,ju_paper_364,Machine Learning Approach Towards Satellite Image Classification
ju_author_502,ju_paper_364,Machine Learning Approach Towards Satellite Image Classification
ju_author_535,ju_paper_364,Machine Learning Approach Towards Satellite Image Classification
ju_author_481,ju_paper_365,"Shoaib Ahmed, Tanjim Taharat Aurpa, and Md"
ju_author_487,ju_paper_366,Musfique Anwar
ju_author_536,ju_paper_366,Musfique Anwar
ju_author_537,ju_paper_367,Identification of Query-Oriented Influential Users in Online Social Platform
ju_author_538,ju_paper_367,Identification of Query-Oriented Influential Users in Online Social Platform
ju_author_539,ju_paper_367,Identification of Query-Oriented Influential Users in Online Social Platform
ju_author_485,ju_paper_368,Query-oriented Temporal Active Intimate Community Search
ju_author_487,ju_paper_369,Musfique Anwar
ju_author_536,ju_paper_369,Musfique Anwar
ju_author_499,ju_paper_370,Enamul Haque and Md Musfique Anwar
ju_author_481,ju_paper_370,Enamul Haque and Md Musfique Anwar
ju_author_540,ju_paper_371,TTRank: A Temporal Twitter Ranking of Influential Twitter Users (short paper)
ju_author_541,ju_paper_371,TTRank: A Temporal Twitter Ranking of Influential Twitter Users (short paper)
ju_author_487,ju_paper_372,Musfique Anwar
ju_author_536,ju_paper_372,Musfique Anwar
ju_author_540,ju_paper_373,TTRank: A Temporal Toipcal Model to Rank Twitter Users (Poster paper)
ju_author_541,ju_paper_373,TTRank: A Temporal Toipcal Model to Rank Twitter Users (Poster paper)
ju_author_483,ju_paper_374,Finding Query-oriented Influential Social Users
ju_author_538,ju_paper_374,Finding Query-oriented Influential Social Users
ju_author_542,ju_paper_374,Finding Query-oriented Influential Social Users
ju_author_499,ju_paper_375,Enamul Haque and Md Musfique Anwar
ju_author_481,ju_paper_375,Enamul Haque and Md Musfique Anwar
ju_author_543,ju_paper_376,Finding Topic-Aware Intimate Online Social Groups
ju_author_481,ju_paper_377,"Shoaib Ahmed, Badhan Chandra Das and Md Musfique Anwar"
ju_author_500,ju_paper_378,Shoaib Ahmed and Md Musfique Anwar
ju_author_481,ju_paper_378,Shoaib Ahmed and Md Musfique Anwar
ju_author_500,ju_paper_379,Shoaib Ahmed and Md Musfique Anwar
ju_author_481,ju_paper_379,Shoaib Ahmed and Md Musfique Anwar
ju_author_485,ju_paper_380,Uncovering Attribute-Driven Active Intimate Community
ju_author_544,ju_paper_380,Uncovering Attribute-Driven Active Intimate Community
ju_author_485,ju_paper_381,Discovering and Tracking Active Online Social Groups
ju_author_545,ju_paper_381,Discovering and Tracking Active Online Social Groups
ju_author_546,ju_paper_381,Discovering and Tracking Active Online Social Groups
ju_author_485,ju_paper_382,Predicting the Spread of a New Tweet in Twitter
ju_author_547,ju_paper_382,Predicting the Spread of a New Tweet in Twitter
ju_author_485,ju_paper_383,Predicting the Spread of a New Tweet in Twitter
ju_author_547,ju_paper_383,Predicting the Spread of a New Tweet in Twitter
ju_author_481,ju_paper_384,"Musfique Anwar, Nasrin Sultana and Md"
